1294,2905.667,3166.000,3432.700,3644.167,3867.467,2582.667
1295,2905.667,3136.400,3422.267,3728.500,3814.866,2582.667
1296,2905.667,3111.967,3403.067,3573.400,3794.967,2582.667
1297,2905.667,3103.700,3402.533,3681.200,3862.067,2582.667
1298,2905.667,3156.066,3361.733,3653.700,3770.267,2582.667
1299,2905.667,3141.200,3356.333,3658.866,3808.100,2582.667
1300,2905.667,3142.333,3380.366,3591.366,3817.667,2582.667
1301,2905.667,3150.167,3416.467,3634.533,3744.900,2582.667
1302,2905.667,3136.067,3366.700,3681.800,3825.233,2582.667
1303,2905.667,3136.866,3406.500,3661.400,3865.000,2582.667
1304,2905.667,3129.800,3392.000,3681.033,3765.700,2582.667
1305,2905.667,3116.033,3404.733,3637.366,3791.533,2582.667
1306,2905.667,3083.733,3386.500,3736.933,3903.733,2582.667
1307,2905.667,3143.267,3380.500,3714.567,3781.000,2582.667
1308,2905.667,3127.300,3431.134,3700.433,3832.267,2582.667
1309,2905.667,3127.833,3422.366,3630.300,3833.700,2582.667
1310,2905.667,3110.400,3367.233,3649.134,3815.533,2582.667
1311,2905.667,3102.767,3365.600,3671.467,3837.600,2582.667
1312,2905.667,3129.767,3388.033,3639.033,3836.300,2582.667
1313,2905.667,3131.167,3387.167,3636.800,3797.566,2582.667
1314,2905.667,3117.533,3407.567,3646.033,3820.533,2582.667
1315,2905.667,3123.033,3383.100,3663.167,3813.100,2582.667
1316,2905.667,3125.800,3432.500,3680.434,3792.533,2582.667
1317,2905.667,3082.400,3388.866,3705.134,3835.667,2582.667
1318,2905.667,3120.033,3406.800,3690.967,3803.167,2582.667
1319,2905.667,3107.134,3383.634,3577.267,3785.967,2582.667
1320,2905.667,3117.033,3436.600,3621.833,3790.500,2582.667
1321,2905.667,3142.833,3431.566,3715.967,3853.900,2582.667
1322,2905.667,3099.200,3360.900,3680.300,3766.033,2582.667
1323,2905.667,3098.967,3407.134,3629.033,3801.267,2582.667
1324,2905.667,3113.667,3408.700,3656.833,3910.267,2582.667
1325,2905.667,3102.500,3421.933,3628.333,3819.667,2582.667
1326,2905.667,3111.600,3403.467,3698.033,3785.167,2582.667
1327,2905.667,3142.300,3402.833,3713.433,3795.400,2582.667
1328,2905.667,3134.533,3428.634,3616.567,3818.200,2582.667
1329,2905.667,3112.067,3397.200,3644.767,3809.167,2582.667
1330,2905.667,3100.167,3403.433,3612.533,3811.400,2582.667
1331,2905.667,3149.433,3436.933,3639.667,3752.667,2582.667
1332,2905.667,3097.400,3404.167,3635.300,3815.134,2582.667
1333,2905.667,3118.100,3413.833,3621.433,3780.800,2582.667
1334,2905.667,3131.300,3420.600,3568.300,3784.100,2582.667
1335,2905.667,3125.500,3428.866,3630.100,3844.866,2582.667
1336,2905.667,3144.066,3444.600,3637.200,3857.167,2582.667
1337,2905.667,3133.134,3423.200,3634.067,3812.000,2582.667
1338,2905.667,3127.000,3398.667,3664.167,3866.833,2582.667
1339,2905.667,3165.634,3429.100,3664.033,3821.600,2582.667
1340,2905.667,3118.667,3389.167,3646.233,3800.300,2582.667
1341,2905.667,3116.000,3417.333,3670.800,3756.167,2582.667
1342,2905.667,3150.634,3364.333,3692.767,3851.333,2582.667
1343,2905.667,3150.866,3403.200,3643.433,3888.867,2582.667
1344,2905.667,3149.600,3371.866,3616.400,3841.067,2582.667
1345,2905.667,3102.366,3443.533,3637.566,3765.634,2582.667
1346,2905.667,3090.700,3445.267,3636.700,3827.733,2582.667
1347,2905.667,3133.533,3389.967,3684.967,3775.634,2582.667
1348,2905.667,3094.366,3384.300,3700.134,3859.600,2582.667
1349,2905.667,3141.200,3377.667,3635.000,3863.200,2582.667
1350,2905.667,3149.233,3324.134,3701.033,3826.700,2582.667
1351,2905.667,3107.100,3416.634,3633.400,3790.400,2582.667
1352,2905.667,3155.067,3403.500,3677.600,3854.400,2582.667
1353,2905.667,3100.200,3363.600,3678.300,3841.300,2582.667
1354,2905.667,3126.900,3399.866,3645.467,3817.200,2582.667
1355,2905.667,3100.300,3424.300,3639.333,3843.934,2582.667
1356,2905.667,3139.900,3407.933,3667.634,3776.167,2582.667
1357,2905.667,3128.433,3383.767,3655.134,3783.100,2582.667
1358,2905.667,3159.333,3358.033,3671.933,3842.400,2582.667
1359,2905.667,3154.933,3409.933,3632.833,3762.600,2582.667
1360,2905.667,3112.767,3381.600,3635.433,3855.200,2582.667
1361,2905.667,3166.634,3421.300,3684.333,3777.566,2582.667
1362,2905.667,3118.667,3417.700,3640.267,3899.800,2582.667
1363,2905.667,3166.934,3388.433,3689.134,3835.767,2582.667
1364,2905.667,3128.533,3371.800,3679.667,3795.967,2582.667
1365,2905.667,3148.533,3370.800,3653.467,3785.467,2582.667
1366,2905.667,3127.167,3413.400,3614.067,3813.567,2582.667
1367,2905.667,3143.567,3425.667,3695.767,3845.933,2582.667
1368,2905.667,3104.200,3390.467,3648.767,3841.800,2582.667
1369,2905.667,3154.833,3377.100,3654.200,3823.567,2582.667
1370,2905.667,3101.733,3397.767,3621.566,3804.667,2582.667
1371,2905.667,3079.366,3406.066,3719.067,3827.733,2582.667
1372,2905.667,3126.500,3457.233,3652.566,3802.333,2582.667
1373,2905.667,3143.733,3419.467,3609.967,3806.167,2582.667
1374,2905.667,3155.467,3394.400,3694.800,3806.467,2582.667
1375,2905.667,3095.400,3390.900,3603.300,3764.833,2582.667
1376,2905.667,3104.700,3359.900,3628.000,3805.866,2582.667
1377,2905.667,3117.866,3358.400,3670.167,3775.467,2582.667
1378,2905.667,3145.967,3341.000,3632.900,3828.733,2582.667
1379,2905.667,3130.900,3379.033,3592.467,3792.767,2582.667
1380,2905.667,3126.700,3369.000,3645.566,3837.967,2582.667
1381,2905.667,3136.233,3372.533,3665.500,3833.967,2582.667
1382,2905.667,3131.000,3379.366,3681.366,3757.100,2582.667
1383,2905.667,3126.100,3410.433,3708.767,3767.233,2582.667
1384,2905.667,3140.167,3436.067,3654.833,3832.600,2582.667
1385,2905.667,3144.467,3441.134,3659.366,3834.533,2582.667
1386,2905.667,3146.566,3383.333,3655.233,3854.900,2582.667
1387,2905.667,3129.366,3398.500,3685.366,3797.967,2582.667
1388,2905.667,3109.200,3415.400,3647.200,3797.134,2582.667
1389,2905.667,3120.400,3393.233,3696.866,3794.200,2582.667
1390,2905.667,3139.033,3431.566,3662.267,3785.333,2582.667
1391,2905.667,3114.967,3364.767,3606.700,3869.100,2582.667
1392,2905.667,3155.400,3424.134,3639.866,3819.567,2582.667
1393,2905.667,3112.700,3424.767,3691.300,3792.134,2582.667
1394,2905.667,3130.633,3392.400,3662.067,3862.767,2582.667
1395,2905.667,3098.134,3418.100,3671.333,3849.033,2582.667
1396,2905.667,3130.267,3459.733,3680.700,3816.700,2582.667
1397,2905.667,3119.467,3390.533,3660.533,3856.833,2582.667
1398,2905.667,3096.267,3412.800,3644.700,3796.367,2582.667
1399,2905.667,3106.066,3419.467,3658.967,3806.634,2582.667
1400,2905.667,3084.467,3380.533,3604.634,3838.100,2582.667
1401,2905.667,3145.067,3372.267,3610.733,3768.366,2582.667
1402,2905.667,3093.134,3435.800,3622.634,3790.866,2582.667
1403,2905.667,3137.733,3434.600,3631.134,3840.600,2582.667
1404,2905.667,3146.767,3380.533,3588.200,3873.634,2582.667
1405,2905.667,3134.733,3382.700,3707.033,3832.900,2582.667
1406,2905.667,3113.967,3378.400,3646.200,3808.400,2582.667
1407,2905.667,3099.667,3386.500,3632.833,3802.667,2582.667
1408,2905.667,3131.066,3403.433,3658.833,3774.333,2582.667
1409,2905.667,3134.367,3433.533,3687.200,3768.533,2582.667
1410,2905.667,3086.967,3418.267,3657.800,3768.200,2582.667
1411,2905.667,3155.033,3374.033,3674.700,3774.900,2582.667
1412,2905.667,3105.833,3399.767,3649.066,3823.567,2582.667
1413,2905.667,3159.800,3386.467,3635.733,3812.634,2582.667
1414,2905.667,3126.767,3348.900,3645.700,3842.033,2582.667
1415,2905.667,3120.033,3402.267,3647.767,3818.033,2582.667
1416,2905.667,3156.100,3409.200,3670.100,3775.100,2582.667
1417,2905.667,3123.700,3426.500,3714.567,3778.533,2582.667
1418,2905.667,3135.200,3383.467,3647.033,3774.033,2582.667
1419,2905.667,3134.033,3381.700,3639.667,3775.000,2582.667
1420,2905.667,3159.033,3357.700,3714.134,3805.567,2582.667
1421,2905.667,3123.200,3401.700,3637.533,3803.066,2582.667
1422,2905.667,3122.300,3344.833,3672.267,3787.600,2582.667
1423,2905.667,3112.167,3397.433,3661.533,3806.000,2582.667
1424,2905.667,3102.800,3404.366,3631.366,3786.733,2582.667
1425,2905.667,3102.267,3428.433,3629.134,3784.634,2582.667
1426,2905.667,3105.533,3438.167,3648.567,3832.067,2582.667
1427,2905.667,3105.567,3380.200,3622.300,3791.500,2582.667
1428,2905.667,3091.167,3415.033,3648.800,3776.033,2582.667
1429,2905.667,3117.134,3406.333,3680.900,3808.800,2582.667
1430,2905.667,3108.333,3389.600,3665.833,3816.800,2582.667
1431,2905.667,3106.900,3368.134,3658.366,3804.633,2582.667
1432,2905.667,3112.333,3388.900,3691.100,3812.566,2582.667
1433,2905.667,3091.400,3403.567,3653.733,3823.933,2582.667
1434,2905.667,3114.033,3376.533,3706.134,3835.500,2582.667
1435,2905.667,3125.833,3401.700,3612.767,3865.667,2582.667
1436,2905.667,3120.767,3455.200,3644.800,3899.733,2582.667
1437,2905.667,3117.567,3398.567,3606.933,3802.300,2582.667
1438,2905.667,3083.700,3469.900,3633.467,3852.567,2582.667
1439,2905.667,3110.767,3382.500,3631.033,3811.333,2582.667
1440,2905.667,3151.700,3451.033,3641.167,3766.767,2582.667
1441,2905.667,3091.467,3329.200,3629.467,3807.267,2582.667
1442,2905.667,3145.833,3414.667,3618.134,3878.167,2582.667
1443,2905.667,3151.566,3420.800,3630.000,3763.233,2582.667
1444,2905.667,3130.167,3393.366,3650.900,3731.233,2582.667
1445,2905.667,3119.600,3387.267,3655.600,3748.733,2582.667
1446,2905.667,3086.533,3398.566,3679.767,3764.600,2582.667
1447,2905.667,3069.233,3381.667,3661.100,3807.600,2582.667
1448,2905.667,3102.934,3409.067,3655.100,3836.933,2582.667
1449,2905.667,3096.634,3383.267,3705.433,3830.300,2582.667
1450,2905.667,3133.833,3383.167,3578.300,3788.100,2582.667
1451,2905.667,3140.767,3415.533,3658.600,3790.933,2582.667
1452,2905.667,3118.134,3381.700,3678.367,3778.900,2582.667
1453,2905.667,3122.800,3434.200,3647.433,3828.733,2582.667
1454,2905.667,3118.900,3406.800,3665.433,3821.167,2582.667
1455,2905.667,3124.100,3402.033,3649.467,3763.733,2582.667
1456,2905.667,3109.333,3397.467,3623.700,3778.500,2582.667
1457,2905.667,3079.567,3401.866,3634.833,3817.300,2582.667
1458,2905.667,3137.767,3389.866,3624.933,3797.267,2582.667
1459,2905.667,3107.500,3421.733,3605.533,3805.900,2582.667
1460,2905.667,3114.634,3387.833,3697.033,3883.467,2582.667
1461,2905.667,3095.567,3403.733,3669.533,3763.900,2582.667
1462,2905.667,3132.300,3435.866,3616.267,3839.634,2582.667
1463,2905.667,3127.366,3454.467,3669.033,3762.233,2582.667
1464,2905.667,3124.600,3426.566,3637.967,3814.700,2582.667
1465,2905.667,3112.800,3448.333,3645.300,3766.900,2582.667
1466,2905.667,3101.667,3355.400,3649.366,3749.800,2582.667
1467,2905.667,3125.333,3377.033,3673.733,3794.267,2582.667
1468,2905.667,3103.767,3437.100,3656.033,3799.333,2582.667
1469,2905.667,3125.833,3391.100,3678.400,3748.500,2582.667
1470,2905.667,3117.167,3358.033,3648.067,3833.167,2582.667
1471,2905.667,3151.567,3410.634,3643.067,3770.400,2582.667
1472,2905.667,3136.533,3414.467,3673.467,3846.366,2582.667
1473,2905.667,3107.400,3414.200,3638.900,3824.800,2582.667
1474,2905.667,3147.267,3422.134,3659.134,3795.733,2582.667
1475,2905.667,3122.467,3381.033,3673.634,3868.366,2582.667
1476,2905.667,3116.467,3403.000,3674.300,3826.434,2582.667
1477,2905.667,3105.967,3346.434,3634.733,3840.100,2582.667
1478,2905.667,3111.833,3424.800,3673.200,3794.667,2582.667
1479,2905.667,3108.133,3356.400,3677.634,3798.866,2582.667
1480,2905.667,3112.300,3463.866,3600.533,3783.167,2582.667
1481,2905.667,3138.200,3426.400,3642.667,3799.000,2582.667
1482,2905.667,3126.067,3414.067,3649.233,3775.067,2582.667
1483,2905.667,3150.833,3427.467,3637.267,3768.366,2582.667
1484,2905.667,3146.300,3379.900,3612.134,3800.333,2582.667
1485,2905.667,3105.767,3395.500,3620.967,3848.200,2582.667
1486,2905.667,3148.300,3459.700,3700.667,3821.900,2582.667
1487,2905.667,3117.300,3366.033,3692.200,3756.433,2582.667
1488,2905.667,3094.033,3421.167,3678.600,3808.567,2582.667
1489,2905.667,3135.333,3388.767,3678.233,3743.200,2582.667
1490,2905.667,3104.300,3390.700,3709.300,3748.800,2582.667
1491,2905.667,3059.933,3407.767,3653.900,3710.167,2582.667
1492,2905.667,3110.000,3369.533,3689.900,3808.100,2582.667
1493,2905.667,3105.567,3414.600,3635.100,3723.333,2582.667
1494,2905.667,3130.634,3324.100,3719.167,3794.667,2582.667
1495,2905.667,3135.767,3416.267,3653.967,3792.967,2582.667
1496,2905.667,3113.433,3425.567,3634.233,3823.733,2582.667
1497,2905.667,3142.567,3414.800,3633.900,3831.833,2582.667
1498,2905.667,3110.000,3423.800,3575.267,3811.500,2582.667
1499,2905.667,3112.167,3440.267,3688.900,3814.467,2582.667
1500,2905.667,3113.934,3343.167,3591.634,3798.067,2582.667
1501,2905.667,3144.067,3374.634,3678.634,3775.333,2582.667
1502,2905.667,3119.100,3419.233,3575.833,3747.134,2582.667
1503,2905.667,3129.200,3396.967,3642.600,3770.833,2582.667
1504,2905.667,3105.866,3386.933,3636.533,3779.567,2582.667
1505,2905.667,3071.300,3404.866,3627.434,3812.400,2582.667
1506,2905.667,3107.300,3368.733,3669.333,3802.866,2582.667
1507,2905.667,3104.467,3415.667,3668.767,3789.467,2582.667
1508,2905.667,3085.100,3396.500,3641.134,3860.667,2582.667
1509,2905.667,3113.533,3416.100,3623.800,3798.134,2582.667
1510,2905.667,3101.067,3376.733,3613.067,3762.767,2582.667
1511,2905.667,3111.333,3423.933,3694.967,3823.467,2582.667
1512,2905.667,3107.400,3444.866,3671.200,3733.233,2582.667
1513,2905.667,3143.833,3418.000,3644.267,3763.134,2582.667
1514,2905.667,3119.233,3380.667,3633.033,3816.134,2582.667
1515,2905.667,3109.400,3419.200,3597.900,3802.567,2582.667
1516,2905.667,3071.500,3407.533,3678.033,3771.067,2582.667
1517,2905.667,3073.467,3435.366,3617.100,3718.667,2582.667
1518,2905.667,3116.733,3447.366,3722.434,3805.600,2582.667
1519,2905.667,3106.366,3430.800,3612.933,3812.800,2582.667
1520,2905.667,3088.300,3396.900,3629.934,3747.533,2582.667
1521,2905.667,3098.267,3412.634,3602.767,3784.933,2582.667
1522,2905.667,3109.000,3414.500,3661.634,3778.567,2582.667
1523,2905.667,3109.033,3377.267,3621.100,3807.400,2582.667
1524,2905.667,3100.433,3411.467,3630.033,3828.800,2582.667
1525,2905.667,3122.967,3438.866,3607.067,3790.833,2582.667
1526,2905.667,3100.900,3422.533,3611.533,3799.800,2582.667
1527,2905.667,3104.233,3392.233,3615.267,3812.866,2582.667
1528,2905.667,3095.866,3406.067,3676.067,3792.467,2582.667
1529,2905.667,3105.900,3386.667,3642.733,3840.267,2582.667
1530,2905.667,3145.634,3386.167,3657.667,3843.800,2582.667
1531,2905.667,3124.833,3355.733,3615.233,3717.333,2582.667
1532,2905.667,3125.400,3405.900,3651.533,3778.567,2582.667
1533,2905.667,3136.433,3386.100,3697.733,3822.500,2582.667
1534,2905.667,3130.800,3459.567,3638.667,3811.900,2582.667
1535,2905.667,3127.000,3390.400,3680.033,3748.200,2582.667
1536,2905.667,3111.566,3401.634,3688.634,3771.833,2582.667
1537,2905.667,3109.000,3409.433,3664.767,3749.733,2582.667
1538,2905.667,3121.733,3395.800,3691.167,3773.567,2582.667
1539,2905.667,3157.200,3345.200,3609.567,3779.300,2582.667
1540,2905.667,3134.967,3426.634,3637.267,3768.100,2582.667
1541,2905.667,3083.233,3360.933,3605.800,3819.800,2582.667
1542,2905.667,3117.233,3398.267,3668.667,3798.134,2582.667
1543,2905.667,3163.200,3399.900,3624.767,3871.500,2582.667
1544,2905.667,3096.033,3451.167,3677.000,3802.533,2582.667
1545,2905.667,3080.433,3387.667,3597.767,3781.767,2582.667
1546,2905.667,3108.800,3427.366,3652.967,3729.733,2582.667
1547,2905.667,3093.900,3432.033,3612.267,3815.767,2582.667
1548,2905.667,3109.167,3357.267,3714.567,3772.833,2582.667
1549,2905.667,3131.800,3450.933,3676.167,3738.033,2582.667
1550,2905.667,3112.767,3391.100,3671.033,3784.367,2582.667
1551,2905.667,3096.366,3443.134,3644.033,3822.900,2582.667
1552,2905.667,3100.900,3443.134,3670.267,3837.600,2582.667
1553,2905.667,3091.433,3369.267,3643.300,3775.033,2582.667
1554,2905.667,3132.767,3399.900,3606.200,3820.134,2582.667
1555,2905.667,3094.733,3416.267,3705.667,3776.033,2582.667
1556,2905.667,3129.134,3409.200,3709.067,3831.800,2582.667
1557,2905.667,3138.267,3404.134,3638.067,3773.433,2582.667
1558,2905.667,3162.333,3443.800,3697.500,3751.500,2582.667
1559,2905.667,3133.134,3391.134,3657.167,3820.167,2582.667
1560,2905.667,3094.767,3433.467,3601.567,3779.000,2582.667
1561,2905.667,3084.000,3389.400,3665.000,3747.200,2582.667
1562,2905.667,3094.634,3434.634,3624.200,3796.767,2582.667
1563,2905.667,3119.800,3348.067,3599.167,3849.767,2582.667
1564,2905.667,3123.200,3452.533,3676.134,3764.567,2582.667
1565,2905.667,3089.667,3348.100,3658.767,3815.200,2582.667
1566,2905.667,3128.866,3417.866,3622.934,3823.667,2582.667
1567,2905.667,3139.800,3415.000,3672.533,3771.167,2582.667
1568,2905.667,3102.967,3415.134,3639.333,3821.000,2582.667
1569,2905.667,3128.900,3431.366,3642.467,3787.233,2582.667
1570,2905.667,3124.366,3413.767,3598.067,3755.400,2582.667
1571,2905.667,3105.933,3415.366,3621.600,3806.733,2582.667
1572,2905.667,3097.400,3437.533,3672.067,3878.400,2582.667
1573,2905.667,3093.533,3442.500,3626.333,3830.933,2582.667
1574,2905.667,3091.333,3363.567,3645.433,3847.567,2582.667
1575,2905.667,3108.033,3408.100,3642.134,3830.267,2582.667
1576,2905.667,3157.467,3395.600,3669.800,3787.866,2582.667
1577,2905.667,3127.500,3444.667,3673.167,3760.767,2582.667
1578,2905.667,3126.667,3394.600,3626.733,3796.300,2582.667
1579,2905.667,3101.500,3425.800,3651.167,3819.267,2582.667
1580,2905.667,3140.900,3427.866,3613.300,3804.700,2582.667
1581,2905.667,3121.934,3415.700,3697.134,3772.067,2582.667
1582,2905.667,3113.900,3352.866,3616.866,3810.300,2582.667
1583,2905.667,3122.533,3435.100,3639.300,3751.733,2582.667
1584,2905.667,3101.667,3403.934,3625.833,3792.700,2582.667
1585,2905.667,3119.366,3405.567,3659.933,3760.300,2582.667
1586,2905.667,3104.300,3397.467,3654.433,3789.733,2582.667
1587,2905.667,3131.800,3400.400,3660.833,3758.767,2582.667
1588,2905.667,3094.833,3433.300,3679.833,3826.100,2582.667
1589,2905.667,3119.633,3400.134,3659.567,3790.566,2582.667
1590,2905.667,3113.967,3472.567,3610.967,3757.233,2582.667
1591,2905.667,3100.067,3444.366,3621.733,3772.434,2582.667
1592,2905.667,3117.934,3373.967,3604.200,3787.300,2582.667
1593,2905.667,3110.900,3382.400,3632.667,3831.600,2582.667
1594,2905.667,3098.233,3433.700,3579.467,3768.000,2582.667
1595,2905.667,3115.767,3447.066,3637.600,3806.366,2582.667
1596,2905.667,3118.700,3396.366,3650.667,3766.000,2582.667
1597,2905.667,3110.600,3383.700,3603.300,3795.500,2582.667
1598,2905.667,3106.000,3443.467,3623.033,3780.000,2582.667
1599,2905.667,3145.700,3429.467,3652.100,3778.833,2582.667
1600,2905.667,3129.767,3420.100,3636.267,3772.667,2582.667
1601,2905.667,3098.100,3411.900,3671.967,3786.767,2582.667
1602,2905.667,3126.933,3455.333,3653.400,3807.800,2582.667
1603,2905.667,3099.533,3459.800,3660.533,3774.933,2582.667
1604,2905.667,3095.333,3399.067,3626.700,3742.634,2582.667
1605,2905.667,3110.267,3431.900,3619.400,3821.767,2582.667
1606,2905.667,3104.233,3435.634,3716.533,3827.967,2582.667
1607,2905.667,3095.567,3441.500,3614.134,3778.433,2582.667
1608,2905.667,3119.833,3382.100,3676.867,3809.567,2582.667
1609,2905.667,3095.267,3419.567,3641.500,3849.533,2582.667
1610,2905.667,3153.866,3413.600,3645.866,3812.433,2582.667
1611,2905.667,3084.134,3440.200,3612.300,3802.133,2582.667
1612,2905.667,3074.433,3440.067,3638.733,3790.300,2582.667
1613,2905.667,3109.433,3390.400,3619.233,3815.167,2582.667
1614,2905.667,3090.967,3418.000,3660.067,3788.233,2582.667
1615,2905.667,3104.967,3362.433,3647.267,3767.733,2582.667
1616,2905.667,3107.467,3426.333,3683.500,3883.000,2582.667
1617,2905.667,3133.300,3419.333,3635.000,3745.233,2582.667
1618,2905.667,3086.866,3445.600,3613.800,3818.400,2582.667
1619,2905.667,3087.467,3487.333,3658.733,3733.067,2582.667
1620,2905.667,3092.067,3417.366,3619.866,3793.967,2582.667
1621,2905.667,3078.733,3429.433,3634.767,3807.866,2582.667
1622,2905.667,3090.800,3389.600,3658.333,3757.800,2582.667
1623,2905.667,3074.100,3418.467,3641.300,3789.634,2582.667
1624,2905.667,3058.866,3411.600,3643.100,3819.200,2582.667
1625,2905.667,3098.134,3422.000,3568.933,3752.467,2582.667
1626,2905.667,3141.700,3369.134,3687.833,3824.866,2582.667
1627,2905.667,3076.467,3442.567,3560.134,3801.967,2582.667
1628,2905.667,3075.634,3472.667,3655.267,3850.600,2582.667
1629,2905.667,3098.600,3418.167,3572.233,3795.066,2582.667
1630,2905.667,3134.000,3421.300,3581.033,3817.833,2582.667
1631,2905.667,3109.533,3407.000,3651.167,3725.000,2582.667
1632,2905.667,3118.866,3401.333,3659.434,3787.667,2582.667
1633,2905.667,3082.900,3360.933,3617.967,3812.800,2582.667
1634,2905.667,3110.567,3427.000,3594.000,3813.300,2582.667
1635,2905.667,3103.634,3468.566,3645.933,3742.100,2582.667
1636,2905.667,3129.900,3421.333,3620.733,3773.500,2582.667
1637,2905.667,3118.733,3409.300,3639.533,3769.167,2582.667
1638,2905.667,3086.500,3426.134,3644.566,3778.900,2582.667
1639,2905.667,3097.000,3401.033,3661.733,3815.566,2582.667
1640,2905.667,3110.634,3451.134,3642.700,3794.200,2582.667
1641,2905.667,3101.200,3426.233,3645.467,3807.600,2582.667
1642,2905.667,3106.000,3457.500,3607.567,3781.467,2582.667
1643,2905.667,3091.700,3414.500,3640.700,3825.167,2582.667
1644,2905.667,3145.267,3461.434,3624.967,3819.833,2582.667
1645,2905.667,3074.700,3409.767,3655.366,3707.667,2582.667
1646,2905.667,3101.000,3422.366,3671.233,3823.066,2582.667
1647,2905.667,3075.167,3389.533,3680.667,3832.233,2582.667
1648,2905.667,3052.733,3482.667,3665.700,3831.833,2582.667
1649,2905.667,3109.767,3425.833,3645.434,3780.333,2582.667
1650,2905.667,3112.733,3407.300,3672.300,3845.300,2582.667
1651,2905.667,3116.833,3366.300,3685.467,3773.800,2582.667
1652,2905.667,3088.200,3422.533,3729.600,3780.100,2582.667
1653,2905.667,3134.733,3423.367,3651.400,3749.967,2582.667
1654,2905.667,3119.500,3404.033,3663.833,3815.333,2582.667
1655,2905.667,3125.366,3443.767,3631.067,3809.833,2582.667
1656,2905.667,3088.233,3490.000,3677.400,3742.600,2582.667
1657,2905.667,3103.333,3411.667,3686.833,3797.700,2582.667
1658,2905.667,3123.366,3417.600,3645.866,3733.500,2582.667
1659,2905.667,3090.167,3372.400,3641.000,3816.733,2582.667
1660,2905.667,3093.000,3395.400,3624.700,3840.100,2582.667
1661,2905.667,3119.267,3433.533,3611.767,3800.333,2582.667
1662,2905.667,3104.500,3429.634,3612.800,3836.833,2582.667
1663,2905.667,3109.934,3466.233,3672.700,3835.767,2582.667
1664,2905.667,3077.567,3438.733,3610.067,3828.866,2582.667
1665,2905.667,3116.167,3442.900,3608.200,3825.700,2582.667
1666,2905.667,3091.733,3440.900,3680.400,3769.967,2582.667
1667,2905.667,3120.200,3427.333,3632.700,3774.533,2582.667
1668,2905.667,3134.366,3426.700,3653.300,3806.700,2582.667
1669,2905.667,3138.433,3408.167,3660.333,3789.700,2582.667
1670,2905.667,3119.900,3428.900,3629.067,3815.634,2582.667
1671,2905.667,3124.066,3392.433,3702.200,3803.467,2582.667
1672,2905.667,3084.667,3392.033,3682.667,3765.267,2582.667
1673,2905.667,3106.700,3394.800,3645.033,3876.667,2582.667
1674,2905.667,3095.900,3402.167,3657.733,3883.833,2582.667
1675,2905.667,3117.033,3411.067,3651.900,3801.033,2582.667
1676,2905.667,3107.333,3411.500,3628.033,3796.800,2582.667
1677,2905.667,3129.500,3403.533,3638.400,3772.800,2582.667
1678,2905.667,3157.067,3417.233,3609.900,3830.333,2582.667
1679,2905.667,3138.667,3411.700,3678.667,3761.866,2582.667
1680,2905.667,3083.433,3353.167,3683.700,3793.300,2582.667
1681,2905.667,3153.000,3401.434,3663.767,3799.300,2582.667
1682,2905.667,3107.833,3458.933,3645.800,3888.200,2582.667
1683,2905.667,3108.167,3454.900,3662.533,3816.033,2582.667
1684,2905.667,3114.133,3418.933,3637.500,3785.800,2582.667
1685,2905.667,3093.167,3409.900,3629.800,3779.600,2582.667
1686,2905.667,3127.233,3361.700,3654.400,3810.300,2582.667
1687,2905.667,3119.233,3424.333,3668.634,3741.866,2582.667
1688,2905.667,3124.433,3433.800,3659.634,3779.467,2582.667
1689,2905.667,3095.066,3396.700,3645.600,3848.634,2582.667
1690,2905.667,3124.233,3423.733,3668.233,3824.767,2582.667
1691,2905.667,3091.233,3402.300,3627.667,3749.800,2582.667
1692,2905.667,3133.167,3440.067,3618.366,3781.933,2582.667
1693,2905.667,3075.767,3455.933,3668.100,3751.434,2582.667
1694,2905.667,3121.233,3456.167,3656.366,3788.300,2582.667
1695,2905.667,3132.067,3395.233,3720.933,3872.133,2582.667
1696,2905.667,3087.967,3462.067,3682.866,3817.866,2582.667
1697,2905.667,3088.533,3407.833,3690.967,3846.567,2582.667
1698,2905.667,3089.933,3406.500,3653.500,3760.467,2582.667
1699,2905.667,3104.067,3425.167,3700.900,3853.367,2582.667
1700,2905.667,3137.934,3378.866,3715.300,3787.933,2582.667
1701,2905.667,3114.300,3386.533,3626.333,3812.033,2582.667
1702,2905.667,3118.567,3412.434,3682.967,3770.200,2582.667
1703,2905.667,3095.100,3444.667,3647.800,3800.333,2582.667
1704,2905.667,3145.634,3441.667,3660.667,3804.366,2582.667
1705,2905.667,3116.700,3444.900,3604.833,3796.933,2582.667
1706,2905.667,3120.800,3340.800,3688.700,3859.866,2582.667
1707,2905.667,3107.200,3378.134,3607.667,3870.000,2582.667
1708,2905.667,3122.033,3440.733,3677.267,3801.833,2582.667
1709,2905.667,3123.200,3418.200,3633.200,3779.433,2582.667
1710,2905.667,3103.134,3424.866,3696.900,3791.267,2582.667
1711,2905.667,3097.567,3392.866,3638.134,3799.267,2582.667
1712,2905.667,3124.267,3444.700,3678.333,3849.700,2582.667
1713,2905.667,3097.566,3399.800,3656.900,3765.667,2582.667
1714,2905.667,3117.100,3409.567,3672.033,3764.233,2582.667
1715,2905.667,3092.900,3365.400,3650.366,3850.200,2582.667
1716,2905.667,3125.800,3396.267,3695.100,3825.233,2582.667
1717,2905.667,3088.967,3431.634,3668.233,3852.833,2582.667
