988,2929.467,3223.433,3495.100,3612.366,2582.667
989,2874.600,3209.967,3483.400,3628.100,2582.667
990,2901.100,3214.366,3521.100,3673.900,2582.667
991,2915.967,3238.366,3491.267,3680.366,2582.667
992,2919.167,3214.566,3501.667,3635.033,2582.667
993,2928.900,3252.866,3526.567,3654.100,2582.667
994,2909.700,3247.634,3476.200,3626.233,2582.667
995,2894.000,3235.800,3512.500,3631.900,2582.667
996,2869.566,3244.667,3500.800,3589.400,2582.667
997,2911.533,3221.033,3487.333,3618.033,2582.667
998,2907.033,3233.833,3479.800,3699.767,2582.667
999,2909.767,3226.700,3553.100,3644.067,2582.667
1000,2916.467,3201.500,3500.667,3626.967,2582.667
1001,2883.300,3239.233,3507.033,3633.533,2582.667
1002,2889.800,3209.300,3524.634,3620.134,2582.667
1003,2893.333,3249.200,3476.600,3637.100,2582.667
1004,2920.167,3218.567,3490.800,3647.567,2582.667
1005,2896.033,3272.700,3481.500,3606.066,2582.667
1006,2921.233,3256.566,3526.933,3575.400,2582.667
1007,2918.433,3249.300,3455.634,3615.833,2582.667
1008,2899.100,3220.767,3467.767,3575.433,2582.667
1009,2890.600,3266.566,3477.033,3604.900,2582.667
1010,2899.767,3200.233,3476.333,3640.366,2582.667
1011,2892.867,3230.600,3475.467,3650.667,2582.667
1012,2900.700,3185.733,3490.634,3655.000,2582.667
1013,2903.700,3154.700,3482.934,3610.533,2582.667
1014,2910.967,3237.733,3483.634,3600.467,2582.667
1015,2905.167,3225.200,3489.300,3630.033,2582.667
1016,2916.567,3222.134,3521.000,3632.033,2582.667
1017,2924.634,3265.067,3477.134,3653.900,2582.667
1018,2912.067,3205.033,3492.600,3619.400,2582.667
1019,2922.233,3215.767,3489.233,3654.033,2582.667
1020,2894.233,3183.733,3522.100,3605.267,2582.667
1021,2895.700,3230.066,3490.400,3580.434,2582.667
1022,2905.934,3254.667,3474.500,3639.033,2582.667
1023,2913.333,3238.233,3451.900,3639.200,2582.667
1024,2911.333,3208.600,3448.200,3633.900,2582.667
1025,2899.033,3194.634,3462.933,3641.733,2582.667
1026,2906.300,3175.167,3484.167,3623.300,2582.667
1027,2922.366,3222.833,3472.900,3622.267,2582.667
1028,2900.433,3236.934,3488.767,3642.033,2582.667
1029,2880.134,3225.667,3470.634,3614.967,2582.667
1030,2898.067,3226.900,3504.100,3621.667,2582.667
1031,2913.333,3237.533,3488.566,3599.533,2582.667
1032,2905.433,3226.300,3475.333,3653.100,2582.667
1033,2911.100,3234.733,3495.400,3610.500,2582.667
1034,2898.767,3161.700,3519.433,3642.967,2582.667
1035,2895.800,3199.967,3474.033,3588.033,2582.667
1036,2933.200,3234.500,3501.533,3580.134,2582.667
1037,2903.200,3220.667,3471.900,3653.366,2582.667
1038,2925.366,3198.500,3478.600,3638.167,2582.667
1039,2914.634,3227.300,3498.134,3579.667,2582.667
1040,2932.767,3206.934,3501.667,3614.533,2582.667
1041,2872.800,3242.800,3525.434,3640.634,2582.667
1042,2911.733,3210.200,3497.267,3624.233,2582.667
1043,2902.600,3220.333,3515.667,3633.200,2582.667
1044,2904.733,3271.366,3513.767,3636.000,2582.667
1045,2907.967,3195.600,3524.333,3642.633,2582.667
1046,2887.200,3241.533,3508.967,3628.366,2582.667
1047,2879.767,3215.100,3488.134,3609.033,2582.667
1048,2919.433,3223.800,3496.634,3608.167,2582.667
1049,2900.366,3188.533,3462.233,3632.200,2582.667
1050,2908.434,3205.467,3466.833,3618.267,2582.667
1051,2886.667,3213.533,3502.333,3614.300,2582.667
1052,2934.233,3225.467,3475.733,3619.833,2582.667
1053,2907.667,3217.100,3461.866,3647.500,2582.667
1054,2900.634,3264.667,3478.134,3625.367,2582.667
1055,2899.433,3182.267,3527.100,3646.467,2582.667
1056,2903.400,3217.634,3459.100,3599.767,2582.667
1057,2931.800,3211.500,3422.033,3624.566,2582.667
1058,2910.000,3179.967,3461.933,3638.467,2582.667
1059,2897.100,3205.333,3481.433,3648.000,2582.667
1060,2930.500,3247.600,3452.933,3625.100,2582.667
1061,2930.433,3227.767,3427.066,3571.167,2582.667
1062,2915.000,3244.366,3487.967,3637.566,2582.667
1063,2924.033,3193.600,3454.533,3625.467,2582.667
1064,2879.733,3199.600,3464.100,3613.167,2582.667
1065,2936.667,3231.767,3453.900,3638.400,2582.667
1066,2917.533,3234.400,3476.233,3608.767,2582.667
1067,2902.267,3209.100,3478.833,3630.134,2582.667
1068,2907.634,3209.733,3467.033,3610.767,2582.667
1069,2885.967,3210.667,3483.167,3595.800,2582.667
1070,2927.100,3219.167,3528.933,3674.667,2582.667
1071,2924.566,3211.933,3452.134,3642.233,2582.667
1072,2910.634,3227.434,3459.967,3603.833,2582.667
1073,2896.900,3175.134,3451.333,3582.967,2582.667
1074,2884.866,3195.700,3481.100,3567.333,2582.667
1075,2946.233,3206.367,3476.433,3556.867,2582.667
1076,2914.033,3221.500,3475.300,3642.767,2582.667
1077,2894.800,3223.500,3473.233,3626.900,2582.667
1078,2903.267,3199.933,3480.267,3605.366,2582.667
1079,2926.500,3193.200,3461.233,3616.600,2582.667
1080,2916.200,3213.433,3487.200,3561.667,2582.667
1081,2908.467,3218.533,3479.833,3638.367,2582.667
1082,2922.067,3198.066,3469.467,3593.800,2582.667
1083,2901.100,3182.500,3375.967,3596.200,2582.667
1084,2881.066,3171.134,3484.067,3607.800,2582.667
1085,2906.933,3179.634,3470.667,3582.167,2582.667
1086,2915.700,3189.533,3491.267,3591.167,2582.667
1087,2921.333,3213.033,3453.000,3564.000,2582.667
1088,2927.533,3176.933,3485.100,3577.267,2582.667
1089,2945.733,3218.634,3493.333,3564.833,2582.667
1090,2937.200,3221.300,3508.200,3574.800,2582.667
1091,2914.000,3219.233,3508.000,3608.833,2582.667
1092,2915.167,3194.100,3468.767,3615.333,2582.667
1093,2940.267,3166.833,3462.833,3565.933,2582.667
1094,2925.000,3252.667,3496.434,3633.634,2582.667
1095,2901.200,3214.233,3452.267,3649.267,2582.667
1096,2914.600,3228.667,3526.567,3598.800,2582.667
1097,2886.733,3202.733,3466.500,3591.467,2582.667
1098,2923.533,3224.467,3479.033,3590.267,2582.667
1099,2901.900,3202.866,3480.267,3625.900,2582.667
1100,2901.167,3207.500,3476.100,3618.967,2582.667
1101,2897.267,3221.467,3447.134,3606.400,2582.667
1102,2913.634,3222.800,3498.100,3589.100,2582.667
1103,2897.500,3224.167,3525.800,3611.200,2582.667
1104,2912.267,3205.167,3492.567,3648.866,2582.667
1105,2918.400,3197.567,3442.733,3605.500,2582.667
1106,2917.433,3196.134,3516.000,3611.800,2582.667
1107,2919.600,3237.733,3512.800,3600.800,2582.667
1108,2904.300,3215.467,3494.033,3614.267,2582.667
1109,2923.033,3190.767,3482.767,3604.333,2582.667
1110,2892.267,3236.433,3509.366,3641.033,2582.667
1111,2910.033,3209.366,3485.267,3581.366,2582.667
1112,2906.433,3180.767,3476.000,3600.700,2582.667
1113,2916.033,3246.033,3481.366,3642.900,2582.667
1114,2942.667,3235.800,3484.100,3648.733,2582.667
1115,2898.167,3176.566,3499.767,3609.300,2582.667
1116,2916.134,3226.366,3494.000,3621.967,2582.667
1117,2923.467,3199.600,3493.733,3612.967,2582.667
1118,2904.367,3221.500,3501.633,3585.067,2582.667
1119,2921.833,3216.467,3404.067,3590.434,2582.667
1120,2914.700,3233.000,3475.767,3602.700,2582.667
1121,2908.567,3194.933,3489.467,3590.366,2582.667
1122,2923.667,3217.100,3500.900,3602.967,2582.667
1123,2897.400,3190.967,3467.733,3612.833,2582.667
1124,2922.400,3186.767,3528.434,3583.200,2582.667
1125,2918.400,3184.633,3468.800,3617.267,2582.667
1126,2904.900,3161.600,3523.467,3593.934,2582.667
1127,2932.933,3249.866,3506.333,3588.933,2582.667
1128,2904.866,3206.233,3454.200,3611.400,2582.667
1129,2916.333,3198.366,3456.733,3615.134,2582.667
1130,2906.533,3238.033,3523.900,3584.067,2582.667
1131,2905.700,3214.333,3531.333,3562.533,2582.667
1132,2916.200,3185.400,3526.300,3596.634,2582.667
1133,2915.500,3213.600,3551.467,3631.400,2582.667
1134,2912.634,3215.366,3531.967,3635.366,2582.667
1135,2898.567,3209.134,3463.900,3596.800,2582.667
1136,2914.233,3227.000,3478.400,3595.900,2582.667
1137,2905.967,3253.967,3568.867,3601.000,2582.667
1138,2916.100,3230.433,3502.434,3577.333,2582.667
1139,2910.067,3229.167,3463.200,3599.933,2582.667
1140,2910.267,3217.167,3499.800,3575.167,2582.667
1141,2906.000,3213.733,3487.567,3562.866,2582.667
1142,2905.700,3238.800,3448.600,3611.800,2582.667
1143,2923.433,3219.233,3469.333,3600.866,2582.667
1144,2896.300,3239.400,3492.400,3564.033,2582.667
1145,2929.100,3206.067,3461.934,3617.500,2582.667
1146,2891.366,3237.934,3484.800,3638.033,2582.667
1147,2949.067,3210.433,3503.200,3601.333,2582.667
1148,2910.833,3217.866,3476.033,3614.366,2582.667
1149,2899.500,3201.400,3474.800,3616.500,2582.667
1150,2909.600,3259.733,3445.667,3621.467,2582.667
1151,2943.667,3196.233,3487.900,3622.200,2582.667
1152,2903.000,3195.267,3502.100,3572.634,2582.667
1153,2907.467,3233.000,3486.033,3605.733,2582.667
1154,2905.733,3194.433,3516.634,3616.100,2582.667
1155,2892.467,3202.967,3484.733,3608.866,2582.667
1156,2921.967,3199.366,3503.967,3593.200,2582.667
1157,2923.233,3199.200,3503.433,3606.567,2582.667
1158,2912.933,3229.934,3452.366,3575.800,2582.667
1159,2910.200,3217.233,3523.333,3583.533,2582.667
1160,2905.833,3227.300,3472.134,3573.567,2582.667
1161,2938.067,3195.634,3510.567,3585.000,2582.667
1162,2907.033,3264.333,3541.433,3637.600,2582.667
1163,2906.600,3242.500,3502.100,3604.667,2582.667
1164,2895.134,3214.267,3475.533,3653.134,2582.667
1165,2897.733,3188.400,3511.967,3618.567,2582.667
1166,2893.600,3198.333,3488.866,3598.267,2582.667
1167,2905.767,3244.800,3514.267,3583.600,2582.667
1168,2917.900,3232.233,3474.600,3583.600,2582.667
1169,2911.567,3185.967,3502.967,3606.467,2582.667
1170,2896.267,3226.733,3469.467,3612.000,2582.667
1171,2910.567,3208.500,3486.533,3601.634,2582.667
1172,2909.333,3212.100,3523.733,3593.600,2582.667
1173,2907.800,3207.433,3440.800,3590.000,2582.667
1174,2890.600,3192.967,3499.000,3610.700,2582.667
1175,2907.467,3250.667,3505.167,3603.300,2582.667
1176,2926.933,3251.200,3498.467,3615.933,2582.667
1177,2919.800,3169.767,3533.467,3601.900,2582.667
1178,2913.700,3190.866,3485.866,3602.700,2582.667
1179,2903.700,3204.267,3502.333,3613.900,2582.667
1180,2907.833,3213.033,3487.033,3596.134,2582.667
1181,2891.400,3207.500,3451.833,3601.300,2582.667
1182,2865.767,3233.167,3514.700,3602.833,2582.667
1183,2921.400,3226.000,3522.333,3559.733,2582.667
1184,2915.134,3212.467,3459.934,3578.467,2582.667
1185,2922.067,3230.467,3532.366,3606.866,2582.667
1186,2937.333,3193.566,3506.134,3589.267,2582.667
1187,2912.833,3233.400,3503.866,3601.000,2582.667
1188,2920.700,3232.333,3540.767,3581.866,2582.667
1189,2920.634,3240.067,3490.900,3651.100,2582.667
1190,2916.767,3182.500,3444.267,3641.733,2582.667
1191,2889.200,3197.733,3492.866,3569.667,2582.667
1192,2877.500,3235.200,3514.567,3635.867,2582.667
1193,2930.700,3252.967,3504.634,3565.600,2582.667
1194,2893.500,3196.100,3491.033,3648.067,2582.667
1195,2919.800,3253.134,3497.000,3587.233,2582.667
1196,2901.433,3218.866,3502.300,3607.634,2582.667
1197,2889.300,3188.900,3518.533,3592.667,2582.667
1198,2913.167,3228.200,3493.134,3612.134,2582.667
1199,2904.600,3221.733,3536.800,3639.667,2582.667
1200,2897.267,3220.967,3505.267,3617.866,2582.667
1201,2907.433,3250.866,3510.866,3594.400,2582.667
1202,2908.833,3191.800,3499.634,3582.600,2582.667
1203,2906.667,3226.967,3501.767,3580.167,2582.667
1204,2917.400,3235.100,3541.967,3554.033,2582.667
1205,2922.967,3196.000,3493.866,3606.833,2582.667
1206,2888.233,3231.667,3471.833,3542.300,2582.667
1207,2900.833,3186.366,3546.467,3592.033,2582.667
1208,2875.233,3214.567,3494.300,3603.167,2582.667
1209,2921.967,3231.333,3504.300,3582.033,2582.667
1210,2916.433,3200.467,3507.866,3564.200,2582.667
1211,2898.300,3252.566,3503.767,3586.033,2582.667
1212,2896.366,3257.000,3478.933,3587.400,2582.667
1213,2894.366,3179.100,3470.634,3563.467,2582.667
1214,2924.500,3217.200,3480.200,3567.233,2582.667
1215,2902.366,3210.033,3460.400,3609.700,2582.667
1216,2903.600,3234.934,3494.866,3618.267,2582.667
1217,2908.733,3204.866,3508.233,3615.300,2582.667
1218,2912.167,3209.366,3488.833,3595.467,2582.667
1219,2918.300,3191.933,3520.833,3557.934,2582.667
1220,2907.767,3239.500,3520.033,3588.600,2582.667
1221,2902.700,3218.634,3511.533,3540.100,2582.667
1222,2931.100,3193.733,3486.366,3600.866,2582.667
1223,2889.366,3235.067,3483.733,3573.467,2582.667
1224,2893.067,3218.067,3506.500,3617.100,2582.667
1225,2920.433,3240.167,3512.733,3568.500,2582.667
1226,2897.900,3214.500,3489.366,3558.667,2582.667
1227,2907.400,3249.833,3487.566,3590.433,2582.667
1228,2897.100,3197.233,3485.634,3554.767,2582.667
1229,2896.800,3185.100,3508.733,3589.233,2582.667
1230,2916.533,3185.100,3521.000,3541.167,2582.667
1231,2915.566,3193.833,3519.300,3562.100,2582.667
1232,2914.967,3250.833,3512.333,3615.933,2582.667
1233,2917.566,3237.167,3537.267,3611.167,2582.667
1234,2934.167,3223.433,3493.400,3609.033,2582.667
1235,2899.100,3194.167,3461.567,3575.400,2582.667
1236,2898.600,3175.267,3511.533,3585.767,2582.667
1237,2881.267,3187.800,3425.033,3605.700,2582.667
1238,2901.566,3162.566,3508.100,3598.566,2582.667
1239,2908.500,3213.767,3469.467,3571.833,2582.667
1240,2890.800,3192.400,3477.600,3594.300,2582.667
1241,2900.067,3178.967,3485.433,3571.833,2582.667
1242,2894.934,3221.400,3537.866,3581.467,2582.667
1243,2913.500,3190.600,3516.533,3577.100,2582.667
1244,2905.366,3234.267,3532.167,3590.667,2582.667
1245,2957.567,3189.267,3483.467,3561.833,2582.667
1246,2905.467,3184.667,3472.333,3548.833,2582.667
1247,2891.167,3226.800,3501.733,3612.600,2582.667
1248,2903.600,3254.366,3487.467,3585.900,2582.667
1249,2923.167,3186.667,3478.733,3606.500,2582.667
1250,2934.933,3241.200,3505.634,3594.600,2582.667
1251,2870.567,3229.233,3472.600,3591.700,2582.667
1252,2909.866,3214.333,3465.100,3589.400,2582.667
1253,2892.400,3192.400,3400.933,3616.700,2582.667
1254,2902.533,3201.000,3444.767,3582.700,2582.667
1255,2900.733,3230.900,3563.366,3623.233,2582.667
1256,2907.866,3192.100,3516.433,3592.800,2582.667
1257,2919.900,3244.900,3494.400,3594.300,2582.667
1258,2913.033,3223.167,3478.733,3592.733,2582.667
1259,2890.367,3219.900,3496.100,3569.866,2582.667
1260,2903.533,3221.033,3485.000,3594.967,2582.667
1261,2875.033,3208.600,3461.634,3612.300,2582.667
1262,2884.733,3218.033,3452.233,3595.767,2582.667
1263,2893.433,3221.767,3470.634,3600.200,2582.667
1264,2888.700,3195.600,3466.933,3637.533,2582.667
1265,2885.800,3232.067,3469.566,3564.733,2582.667
1266,2901.833,3238.733,3441.600,3569.634,2582.667
1267,2896.033,3216.700,3480.866,3591.767,2582.667
1268,2921.967,3206.567,3472.933,3630.634,2582.667
1269,2880.833,3201.500,3506.434,3615.067,2582.667
1270,2892.700,3227.700,3469.600,3579.700,2582.667
1271,2905.500,3221.500,3491.233,3596.400,2582.667
1272,2914.800,3216.366,3474.167,3603.000,2582.667
1273,2919.066,3200.233,3468.700,3597.667,2582.667
1274,2884.634,3203.200,3493.467,3591.733,2582.667
1275,2914.366,3196.566,3480.533,3596.267,2582.667
1276,2885.667,3173.400,3479.333,3602.100,2582.667
1277,2879.033,3220.700,3466.800,3613.233,2582.667
1278,2884.566,3218.467,3471.467,3615.433,2582.667
1279,2895.067,3212.700,3493.366,3630.433,2582.667
1280,2880.533,3221.933,3458.700,3592.933,2582.667
1281,2877.067,3226.366,3500.200,3612.934,2582.667
1282,2887.767,3197.933,3458.100,3627.667,2582.667
1283,2884.967,3178.300,3506.866,3578.333,2582.667
1284,2901.000,3206.967,3481.000,3608.400,2582.667
1285,2894.500,3211.967,3452.100,3609.300,2582.667
1286,2891.400,3219.667,3483.167,3560.800,2582.667
1287,2892.700,3223.500,3535.967,3620.967,2582.667
1288,2918.733,3168.567,3512.833,3633.967,2582.667
1289,2904.600,3210.866,3501.067,3588.367,2582.667
1290,2899.033,3189.134,3525.767,3610.634,2582.667
1291,2883.467,3190.733,3476.000,3575.033,2582.667
1292,2880.333,3215.800,3490.233,3601.433,2582.667
1293,2889.600,3192.167,3477.866,3568.733,2582.667
1294,2887.400,3203.100,3469.066,3638.467,2582.667
1295,2903.167,3221.100,3481.167,3606.800,2582.667
1296,2908.400,3186.066,3459.500,3588.366,2582.667
1297,2870.167,3194.800,3472.567,3590.667,2582.667
1298,2887.800,3187.900,3470.500,3567.900,2582.667
1299,2896.500,3190.566,3469.533,3594.667,2582.667
1300,2879.866,3182.434,3449.566,3610.767,2582.667
1301,2880.333,3186.167,3485.567,3578.400,2582.667
1302,2915.100,3201.634,3478.567,3603.400,2582.667
1303,2909.800,3215.233,3476.400,3600.933,2582.667
1304,2900.667,3179.333,3471.667,3592.333,2582.667
1305,2889.267,3202.634,3467.600,3598.733,2582.667
1306,2910.300,3176.967,3482.667,3597.833,2582.667
1307,2918.567,3182.933,3486.866,3601.533,2582.667
1308,2904.200,3206.400,3526.833,3634.100,2582.667
1309,2921.433,3196.667,3479.333,3554.400,2582.667
1310,2911.467,3161.100,3512.033,3585.033,2582.667
1311,2883.267,3162.133,3451.000,3607.300,2582.667
1312,2880.434,3217.900,3493.433,3605.100,2582.667
1313,2898.967,3180.833,3483.533,3575.267,2582.667
1314,2878.100,3184.866,3456.667,3605.100,2582.667
1315,2907.000,3179.467,3474.567,3602.634,2582.667
1316,2874.733,3236.600,3448.866,3600.833,2582.667
1317,2898.567,3179.134,3476.900,3593.033,2582.667
1318,2905.700,3168.634,3467.900,3583.100,2582.667
1319,2873.366,3178.067,3488.134,3597.134,2582.667
1320,2860.833,3154.066,3453.467,3581.600,2582.667
1321,2906.134,3188.000,3505.067,3592.233,2582.667
1322,2912.300,3162.333,3473.167,3569.267,2582.667
1323,2872.667,3187.433,3475.733,3603.866,2582.667
1324,2892.400,3188.400,3447.866,3535.600,2582.667
1325,2879.100,3193.967,3456.600,3620.033,2582.667
1326,2918.733,3152.134,3502.634,3574.400,2582.667
1327,2905.200,3173.233,3473.800,3599.567,2582.667
1328,2890.366,3203.167,3487.967,3588.767,2582.667
1329,2915.333,3180.100,3502.233,3609.567,2582.667
1330,2887.667,3168.700,3523.433,3609.134,2582.667
1331,2868.733,3166.233,3488.067,3571.634,2582.667
1332,2900.933,3180.967,3506.700,3612.300,2582.667
1333,2883.233,3186.167,3507.900,3630.600,2582.667
1334,2868.467,3185.134,3507.667,3589.434,2582.667
1335,2908.100,3244.900,3491.600,3585.033,2582.667
1336,2895.134,3182.467,3470.800,3581.833,2582.667
1337,2920.700,3187.200,3529.167,3582.033,2582.667
1338,2881.267,3193.933,3453.300,3590.233,2582.667
1339,2901.634,3170.566,3500.300,3584.400,2582.667
1340,2873.634,3152.567,3487.667,3598.733,2582.667
1341,2909.567,3164.500,3493.967,3561.233,2582.667
1342,2871.300,3157.800,3513.333,3597.600,2582.667
1343,2899.167,3135.700,3466.134,3586.500,2582.667
1344,2890.833,3190.733,3477.467,3576.866,2582.667
1345,2892.833,3170.233,3537.567,3588.000,2582.667
1346,2896.866,3184.833,3460.167,3582.434,2582.667
1347,2873.567,3149.833,3484.533,3604.500,2582.667
1348,2887.233,3188.333,3476.233,3558.333,2582.667
1349,2906.967,3132.066,3491.434,3563.066,2582.667
1350,2913.033,3226.533,3462.167,3632.967,2582.667
1351,2888.967,3191.500,3451.767,3571.733,2582.667
1352,2887.833,3186.366,3463.467,3598.267,2582.667
1353,2884.366,3208.067,3535.133,3571.900,2582.667
1354,2890.634,3184.033,3467.733,3603.000,2582.667
1355,2875.700,3205.267,3483.200,3590.700,2582.667
1356,2872.033,3184.267,3486.400,3590.600,2582.667
1357,2868.933,3157.500,3462.767,3590.767,2582.667
1358,2899.800,3151.333,3430.866,3593.533,2582.667
1359,2948.467,3196.767,3504.400,3557.333,2582.667
1360,2886.933,3185.533,3525.366,3570.900,2582.667
1361,2894.467,3176.733,3511.500,3579.567,2582.667
1362,2901.134,3187.067,3532.933,3594.833,2582.667
1363,2845.300,3202.400,3508.767,3601.500,2582.667
1364,2867.300,3230.567,3478.134,3638.767,2582.667
1365,2905.100,3176.366,3494.533,3524.600,2582.667
1366,2893.400,3197.700,3504.200,3569.500,2582.667
1367,2891.100,3173.767,3473.800,3625.533,2582.667
1368,2892.567,3180.066,3455.067,3543.667,2582.667
1369,2895.767,3183.600,3488.700,3579.634,2582.667
1370,2896.933,3225.134,3476.033,3604.733,2582.667
1371,2857.033,3143.100,3492.400,3591.267,2582.667
1372,2888.300,3168.066,3473.733,3590.133,2582.667
1373,2871.567,3185.366,3511.200,3615.200,2582.667
1374,2886.167,3171.233,3459.933,3579.700,2582.667
1375,2878.900,3179.300,3503.733,3560.767,2582.667
1376,2893.900,3199.967,3547.800,3614.500,2582.667
1377,2882.667,3156.067,3510.100,3601.967,2582.667
1378,2880.533,3171.500,3505.800,3589.134,2582.667
1379,2898.267,3167.900,3478.567,3556.667,2582.667
1380,2842.067,3176.333,3486.367,3614.033,2582.667
1381,2888.066,3173.300,3474.167,3600.433,2582.667
1382,2876.233,3194.134,3533.267,3600.000,2582.667
1383,2888.467,3214.967,3448.267,3614.100,2582.667
1384,2875.800,3172.467,3490.400,3588.000,2582.667
1385,2900.866,3222.933,3495.200,3628.767,2582.667
1386,2879.467,3228.167,3500.567,3570.333,2582.667
1387,2885.134,3174.866,3489.866,3573.767,2582.667
1388,2859.400,3197.733,3470.134,3540.600,2582.667
1389,2884.467,3197.100,3532.100,3567.167,2582.667
1390,2891.100,3144.800,3497.366,3568.700,2582.667
1391,2906.300,3165.134,3485.567,3558.867,2582.667
1392,2886.033,3212.866,3478.700,3596.100,2582.667
1393,2874.066,3232.533,3511.533,3570.567,2582.667
1394,2892.134,3198.867,3510.634,3540.600,2582.667
1395,2872.366,3206.133,3512.934,3578.067,2582.667
1396,2881.333,3191.366,3447.467,3568.533,2582.667
1397,2907.134,3234.200,3510.000,3607.400,2582.667
1398,2879.767,3195.033,3474.333,3552.634,2582.667
1399,2892.100,3214.733,3525.733,3599.200,2582.667
1400,2883.700,3160.000,3491.900,3559.600,2582.667
1401,2880.600,3186.500,3521.700,3573.400,2582.667
1402,2866.267,3165.400,3527.433,3642.933,2582.667
1403,2901.900,3201.134,3530.767,3568.000,2582.667
1404,2869.400,3222.600,3480.067,3596.433,2582.667
1405,2891.433,3185.934,3486.433,3597.133,2582.667
1406,2883.200,3193.467,3488.967,3557.000,2582.667
1407,2918.167,3175.967,3514.600,3598.033,2582.667
1408,2867.267,3189.400,3454.433,3581.333,2582.667
1409,2877.600,3175.000,3485.700,3596.467,2582.667
1410,2905.400,3183.600,3492.667,3601.700,2582.667
1411,2868.700,3204.933,3490.533,3601.000,2582.667
1412,2903.300,3202.033,3462.833,3557.667,2582.667
1413,2892.833,3174.300,3511.733,3580.333,2582.667
1414,2882.267,3183.300,3539.200,3596.233,2582.667
1415,2884.000,3193.333,3493.866,3614.500,2582.667
1416,2888.533,3185.033,3499.833,3596.200,2582.667
1417,2901.600,3136.300,3462.267,3577.100,2582.667
1418,2880.700,3187.634,3499.134,3607.500,2582.667
1419,2880.200,3172.333,3475.800,3598.866,2582.667
1420,2889.800,3173.333,3489.866,3565.800,2582.667
1421,2871.100,3165.567,3495.200,3600.866,2582.667
1422,2890.634,3188.467,3459.467,3557.733,2582.667
1423,2877.567,3203.833,3491.700,3548.967,2582.667
1424,2857.100,3184.866,3439.800,3585.533,2582.667
1425,2872.366,3199.833,3476.333,3588.833,2582.667
1426,2864.733,3192.300,3542.733,3623.433,2582.667
1427,2878.767,3133.033,3479.000,3588.933,2582.667
1428,2876.500,3192.400,3513.067,3577.100,2582.667
1429,2871.733,3217.167,3414.100,3582.634,2582.667
1430,2888.800,3163.233,3465.866,3599.667,2582.667
1431,2873.934,3190.200,3434.767,3560.000,2582.667
1432,2892.134,3185.467,3479.767,3566.134,2582.667
1433,2874.800,3137.067,3468.233,3558.866,2582.667
1434,2869.300,3174.667,3475.067,3577.567,2582.667
1435,2886.200,3181.767,3431.700,3578.533,2582.667
1436,2915.634,3174.366,3452.267,3593.366,2582.667
1437,2879.967,3150.200,3437.233,3598.400,2582.667
1438,2882.433,3195.967,3473.300,3588.066,2582.667
1439,2879.267,3192.434,3492.033,3582.400,2582.667
1440,2907.667,3200.067,3526.767,3591.000,2582.667
1441,2893.600,3171.767,3470.000,3605.300,2582.667
1442,2889.433,3235.233,3471.200,3594.267,2582.667
1443,2890.700,3173.433,3479.967,3573.967,2582.667
1444,2894.667,3172.366,3500.833,3610.167,2582.667
1445,2855.866,3229.333,3452.800,3562.733,2582.667
1446,2886.500,3211.200,3428.967,3614.200,2582.667
1447,2918.300,3154.866,3491.533,3588.533,2582.667
1448,2884.667,3199.300,3437.400,3592.366,2582.667
1449,2882.333,3186.400,3474.600,3614.267,2582.667
1450,2887.933,3185.700,3501.366,3575.733,2582.667
1451,2873.967,3208.900,3497.900,3548.400,2582.667
1452,2878.533,3161.933,3501.866,3562.866,2582.667
1453,2903.700,3186.733,3452.866,3573.467,2582.667
1454,2895.400,3196.233,3469.366,3530.567,2582.667
1455,2874.733,3185.200,3504.567,3568.067,2582.667
1456,2893.400,3204.600,3531.300,3566.200,2582.667
1457,2893.400,3218.600,3432.700,3585.700,2582.667
1458,2885.800,3177.300,3472.967,3579.733,2582.667
1459,2898.067,3204.000,3447.167,3559.833,2582.667
1460,2898.500,3203.333,3441.600,3591.667,2582.667
1461,2859.033,3167.600,3510.434,3599.567,2582.667
1462,2881.600,3165.634,3474.866,3546.100,2582.667
1463,2877.533,3170.200,3416.967,3605.700,2582.667
1464,2882.167,3197.500,3467.900,3590.366,2582.667
1465,2893.567,3208.066,3494.400,3577.066,2582.667
1466,2884.500,3165.967,3509.700,3609.700,2582.667
1467,2886.000,3181.200,3485.100,3580.167,2582.667
1468,2896.000,3148.833,3485.366,3601.634,2582.667
1469,2892.366,3217.233,3465.933,3624.900,2582.667
1470,2874.900,3145.333,3488.300,3623.367,2582.667
1471,2911.866,3160.033,3445.533,3601.900,2582.667
1472,2881.100,3164.333,3487.933,3585.333,2582.667
1473,2892.500,3177.433,3519.566,3583.967,2582.667
1474,2887.533,3181.300,3502.300,3576.600,2582.667
1475,2892.400,3144.767,3494.067,3586.100,2582.667
1476,2899.000,3191.300,3512.100,3611.866,2582.667
1477,2866.767,3205.600,3452.134,3620.500,2582.667
1478,2845.000,3173.167,3484.200,3588.900,2582.667
1479,2882.100,3195.000,3451.933,3585.134,2582.667
1480,2864.866,3189.533,3466.833,3600.600,2582.667
1481,2868.800,3189.467,3482.200,3577.033,2582.667
1482,2881.366,3166.500,3474.700,3588.167,2582.667
1483,2880.900,3126.300,3451.100,3591.867,2582.667
1484,2872.200,3176.000,3471.100,3597.300,2582.667
1485,2898.300,3196.366,3442.533,3609.667,2582.667
1486,2878.700,3201.700,3415.667,3598.233,2582.667
1487,2894.167,3202.100,3469.300,3582.100,2582.667
