961,3766.000,3445.333,3125.233,3121.433,2582.667
962,3766.000,3445.333,3125.333,3106.900,2582.667
963,3766.000,3445.333,3122.967,3103.333,2582.667
964,3766.000,3445.333,3121.900,3124.467,2582.667
965,3766.000,3445.333,3145.134,3154.700,2582.667
966,3766.000,3445.333,3130.200,3137.000,2582.667
967,3766.000,3445.333,3145.067,3157.233,2582.667
968,3766.000,3445.333,3134.900,3142.800,2582.667
969,3766.000,3445.333,3129.967,3094.700,2582.667
970,3766.000,3445.333,3136.067,3132.866,2582.667
971,3766.000,3445.333,3133.100,3152.067,2582.667
972,3766.000,3445.333,3150.800,3106.400,2582.667
973,3766.000,3445.333,3125.167,3108.433,2582.667
974,3766.000,3445.333,3138.233,3111.567,2582.667
975,3766.000,3445.333,3131.333,3143.167,2582.667
976,3766.000,3445.333,3139.767,3150.700,2582.667
977,3766.000,3445.333,3133.267,3121.833,2582.667
978,3766.000,3445.333,3116.933,3134.933,2582.667
979,3766.000,3445.333,3146.667,3113.434,2582.667
980,3766.000,3445.333,3113.933,3152.933,2582.667
981,3766.000,3445.333,3151.433,3122.233,2582.667
982,3766.000,3445.333,3133.767,3156.300,2582.667
983,3766.000,3445.333,3151.366,3125.634,2582.667
984,3766.000,3445.333,3115.366,3158.100,2582.667
985,3766.000,3445.333,3121.767,3127.866,2582.667
986,3766.000,3445.333,3115.366,3129.300,2582.667
987,3766.000,3445.333,3135.233,3159.300,2582.667
988,3766.000,3445.333,3141.134,3124.533,2582.667
989,3766.000,3445.333,3126.600,3137.767,2582.667
990,3766.000,3445.333,3127.400,3144.300,2582.667
991,3766.000,3445.333,3125.300,3127.900,2582.667
992,3766.000,3445.333,3126.800,3111.967,2582.667
993,3766.000,3445.333,3131.200,3141.500,2582.667
994,3766.000,3445.333,3126.400,3107.033,2582.667
995,3766.000,3445.333,3130.200,3094.434,2582.667
996,3766.000,3445.333,3123.634,3112.300,2582.667
997,3766.000,3445.333,3130.533,3127.033,2582.667
998,3766.000,3445.333,3140.200,3098.533,2582.667
999,3766.000,3445.333,3127.134,3086.366,2582.667
1000,3766.000,3445.333,3154.167,3120.200,2582.667
1001,3766.000,3445.333,3144.100,3127.500,2582.667
1002,3766.000,3445.333,3151.134,3096.800,2582.667
1003,3766.000,3445.333,3164.700,3163.900,2582.667
1004,3766.000,3445.333,3136.900,3121.333,2582.667
1005,3766.000,3445.333,3147.500,3107.233,2582.667
1006,3766.000,3445.333,3159.700,3136.467,2582.667
1007,3766.000,3445.333,3138.567,3103.300,2582.667
1008,3766.000,3445.333,3135.733,3125.900,2582.667
1009,3766.000,3445.333,3140.233,3147.967,2582.667
1010,3766.000,3445.333,3139.200,3122.167,2582.667
1011,3766.000,3445.333,3132.400,3126.567,2582.667
1012,3766.000,3445.333,3154.366,3136.566,2582.667
1013,3766.000,3445.333,3139.533,3132.333,2582.667
1014,3766.000,3445.333,3165.100,3131.000,2582.667
1015,3766.000,3445.333,3144.067,3114.767,2582.667
1016,3766.000,3445.333,3142.067,3188.800,2582.667
1017,3766.000,3445.333,3145.000,3156.567,2582.667
1018,3766.000,3445.333,3142.366,3110.667,2582.667
1019,3766.000,3445.333,3138.233,3105.200,2582.667
1020,3766.000,3445.333,3150.800,3155.400,2582.667
1021,3766.000,3445.333,3136.533,3120.267,2582.667
1022,3766.000,3445.333,3154.634,3151.800,2582.667
1023,3766.000,3445.333,3134.300,3176.400,2582.667
1024,3766.000,3445.333,3154.866,3128.300,2582.667
1025,3766.000,3445.333,3158.400,3149.400,2582.667
1026,3766.000,3445.333,3146.634,3121.067,2582.667
1027,3766.000,3445.333,3153.767,3139.833,2582.667
1028,3766.000,3445.333,3149.900,3114.634,2582.667
1029,3766.000,3445.333,3167.767,3154.233,2582.667
1030,3766.000,3445.333,3150.333,3153.433,2582.667
1031,3766.000,3445.333,3144.067,3113.033,2582.667
1032,3766.000,3445.333,3139.700,3131.733,2582.667
1033,3766.000,3445.333,3162.267,3181.767,2582.667
1034,3766.000,3445.333,3147.300,3129.600,2582.667
1035,3766.000,3445.333,3134.566,3115.866,2582.667
1036,3766.000,3445.333,3149.500,3127.667,2582.667
1037,3766.000,3445.333,3143.866,3122.033,2582.667
1038,3766.000,3445.333,3150.767,3103.000,2582.667
1039,3766.000,3445.333,3154.767,3152.267,2582.667
1040,3766.000,3445.333,3147.100,3147.033,2582.667
1041,3766.000,3445.333,3140.967,3124.067,2582.667
1042,3766.000,3445.333,3148.933,3140.134,2582.667
1043,3766.000,3445.333,3139.533,3137.134,2582.667
1044,3766.000,3445.333,3131.267,3090.100,2582.667
1045,3766.000,3445.333,3156.866,3123.433,2582.667
1046,3766.000,3445.333,3148.433,3123.366,2582.667
1047,3766.000,3445.333,3150.066,3121.467,2582.667
1048,3766.000,3445.333,3163.533,3121.700,2582.667
1049,3766.000,3445.333,3151.000,3108.767,2582.667
1050,3766.000,3445.333,3157.400,3129.934,2582.667
1051,3766.000,3445.333,3134.167,3137.433,2582.667
1052,3766.000,3445.333,3135.634,3101.300,2582.667
1053,3766.000,3445.333,3149.500,3079.467,2582.667
1054,3766.000,3445.333,3132.100,3102.667,2582.667
1055,3766.000,3445.333,3130.866,3137.134,2582.667
1056,3766.000,3445.333,3146.333,3098.167,2582.667
1057,3766.000,3445.333,3142.300,3176.267,2582.667
1058,3766.000,3445.333,3143.333,3116.134,2582.667
1059,3766.000,3445.333,3158.567,3137.866,2582.667
1060,3766.000,3445.333,3157.667,3147.200,2582.667
1061,3766.000,3445.333,3150.634,3120.500,2582.667
1062,3766.000,3445.333,3152.634,3106.634,2582.667
1063,3766.000,3445.333,3153.233,3141.400,2582.667
1064,3766.000,3445.333,3141.733,3099.934,2582.667
1065,3766.000,3445.333,3147.866,3149.200,2582.667
1066,3766.000,3445.333,3137.333,3103.833,2582.667
1067,3766.000,3445.333,3147.434,3165.567,2582.667
1068,3766.000,3445.333,3153.667,3142.800,2582.667
1069,3766.000,3445.333,3131.000,3137.600,2582.667
1070,3766.000,3445.333,3135.366,3107.700,2582.667
1071,3766.000,3445.333,3134.267,3142.933,2582.667
1072,3766.000,3445.333,3134.533,3173.333,2582.667
1073,3766.000,3445.333,3139.167,3079.200,2582.667
1074,3766.000,3445.333,3156.433,3124.900,2582.667
1075,3766.000,3445.333,3171.100,3120.433,2582.667
1076,3766.000,3445.333,3154.767,3154.033,2582.667
1077,3766.000,3445.333,3162.533,3112.434,2582.667
1078,3766.000,3445.333,3137.200,3108.067,2582.667
1079,3766.000,3445.333,3151.833,3133.434,2582.667
1080,3766.000,3445.333,3139.400,3124.000,2582.667
1081,3766.000,3445.333,3144.833,3119.467,2582.667
1082,3766.000,3445.333,3142.267,3081.366,2582.667
1083,3766.000,3445.333,3135.300,3121.100,2582.667
1084,3766.000,3445.333,3159.333,3119.634,2582.667
1085,3766.000,3445.333,3141.033,3103.134,2582.667
1086,3766.000,3445.333,3141.233,3104.134,2582.667
1087,3766.000,3445.333,3137.533,3118.167,2582.667
1088,3766.000,3445.333,3139.600,3128.667,2582.667
1089,3766.000,3445.333,3138.667,3112.300,2582.667
1090,3766.000,3445.333,3135.167,3133.167,2582.667
1091,3766.000,3445.333,3149.067,3123.400,2582.667
1092,3766.000,3445.333,3133.767,3123.533,2582.667
1093,3766.000,3445.333,3145.300,3092.700,2582.667
1094,3766.000,3445.333,3132.933,3126.866,2582.667
1095,3766.000,3445.333,3142.967,3107.833,2582.667
1096,3766.000,3445.333,3133.500,3143.233,2582.667
1097,3766.000,3452.100,3141.000,3091.634,2582.667
1098,3766.000,3453.533,3147.300,3099.767,2582.667
1099,3766.000,3453.533,3147.400,3101.100,2582.667
1100,3766.000,3445.333,3144.600,3155.367,2582.667
1101,3766.000,3445.333,3149.300,3131.333,2582.667
1102,3766.000,3445.833,3144.767,3143.900,2582.667
1103,3766.000,3445.333,3126.667,3139.000,2582.667
1104,3766.000,3445.333,3133.233,3109.667,2582.667
1105,3766.000,3445.333,3128.000,3145.700,2582.667
1106,3766.000,3445.333,3151.033,3115.800,2582.667
1107,3766.000,3445.333,3138.933,3089.333,2582.667
1108,3766.000,3445.300,3165.000,3153.634,2582.667
1109,3766.000,3445.333,3150.866,3128.067,2582.667
1110,3766.000,3445.333,3156.933,3080.267,2582.667
1111,3766.000,3445.333,3139.500,3125.467,2582.667
1112,3766.000,3445.300,3123.433,3156.800,2582.667
1113,3766.000,3448.067,3130.967,3126.700,2582.667
1114,3766.000,3445.200,3143.667,3103.100,2582.667
1115,3766.000,3445.000,3135.500,3116.634,2582.667
1116,3766.000,3445.100,3130.700,3128.467,2582.667
1117,3766.000,3445.000,3153.933,3079.933,2582.667
1118,3766.000,3445.000,3121.667,3114.600,2582.667
1119,3766.000,3447.200,3127.366,3120.533,2582.667
1120,3766.000,3447.200,3151.400,3118.233,2582.667
1121,3766.000,3445.000,3131.667,3120.200,2582.667
1122,3766.000,3444.366,3155.800,3075.500,2582.667
1123,3766.000,3447.800,3143.200,3116.733,2582.667
1124,3766.000,3445.033,3140.100,3128.533,2582.667
1125,3766.000,3445.000,3122.900,3149.233,2582.667
1126,3766.000,3445.000,3155.167,3121.433,2582.667
1127,3766.000,3445.000,3158.400,3113.467,2582.667
1128,3766.000,3445.000,3130.567,3127.400,2582.667
1129,3766.000,3445.033,3140.300,3100.000,2582.667
1130,3766.000,3444.767,3131.300,3137.267,2582.667
1131,3766.000,3447.800,3155.100,3121.634,2582.667
1132,3766.000,3445.000,3146.634,3086.000,2582.667
1133,3766.000,3445.000,3150.700,3107.400,2582.667
1134,3766.000,3445.000,3139.134,3129.333,2582.667
1135,3766.000,3445.000,3128.933,3096.433,2582.667
1136,3766.000,3446.533,3140.667,3125.667,2582.667
1137,3766.000,3445.000,3128.134,3081.134,2582.667
1138,3766.000,3445.000,3144.300,3134.667,2582.667
1139,3766.000,3447.800,3127.233,3098.700,2582.667
1140,3766.000,3445.000,3114.500,3105.900,2582.667
1141,3766.000,3444.134,3142.866,3104.500,2582.667
1142,3766.000,3445.000,3129.600,3105.333,2582.667
1143,3766.000,3445.000,3120.767,3101.067,2582.667
1144,3766.000,3447.800,3132.134,3093.133,2582.667
1145,3766.000,3445.000,3126.233,3102.567,2582.667
1146,3766.000,3445.000,3135.333,3128.667,2582.667
1147,3766.000,3445.000,3134.933,3095.467,2582.667
1148,3766.000,3445.000,3132.533,3090.067,2582.667
1149,3766.000,3445.000,3130.634,3109.366,2582.667
1150,3766.000,3445.000,3126.733,3099.400,2582.667
1151,3766.000,3445.000,3127.233,3127.366,2582.667
1152,3766.000,3447.800,3138.100,3127.600,2582.667
1153,3766.000,3445.000,3118.233,3115.600,2582.667
1154,3766.000,3447.800,3133.866,3120.067,2582.667
1155,3766.000,3445.000,3120.067,3131.133,2582.667
1156,3766.000,3445.000,3144.933,3131.533,2582.667
1157,3766.000,3445.000,3147.033,3096.533,2582.667
1158,3766.000,3445.000,3137.800,3145.167,2582.667
1159,3766.000,3445.000,3153.333,3124.500,2582.667
1160,3766.000,3445.000,3119.233,3080.100,2582.667
1161,3766.000,3445.000,3131.200,3109.167,2582.667
1162,3766.000,3445.000,3148.900,3102.233,2582.667
1163,3766.000,3445.000,3121.000,3119.467,2582.667
1164,3766.000,3445.000,3108.700,3097.566,2582.667
1165,3766.000,3445.000,3134.866,3100.600,2582.667
1166,3766.000,3445.000,3150.300,3135.767,2582.667
1167,3766.000,3445.000,3132.300,3093.667,2582.667
1168,3766.000,3445.000,3128.067,3104.134,2582.667
1169,3766.000,3445.000,3131.167,3080.866,2582.667
1170,3766.000,3445.000,3129.567,3101.800,2582.667
1171,3766.000,3445.000,3140.866,3101.700,2582.667
1172,3766.000,3445.000,3121.033,3088.700,2582.667
1173,3766.000,3445.000,3135.500,3097.667,2582.667
1174,3766.000,3445.000,3126.000,3104.300,2582.667
1175,3766.000,3445.000,3146.000,3100.767,2582.667
1176,3766.000,3445.000,3128.933,3103.300,2582.667
1177,3766.000,3445.000,3128.833,3124.300,2582.667
1178,3766.000,3445.000,3135.167,3087.000,2582.667
1179,3766.000,3445.000,3133.866,3125.200,2582.667
1180,3766.000,3445.000,3125.267,3107.500,2582.667
1181,3766.000,3445.000,3134.267,3125.067,2582.667
1182,3766.000,3445.000,3133.233,3102.967,2582.667
1183,3766.000,3445.000,3135.000,3127.933,2582.667
1184,3766.000,3445.000,3131.000,3131.366,2582.667
1185,3766.000,3445.000,3128.267,3135.134,2582.667
1186,3766.000,3445.000,3134.433,3125.400,2582.667
1187,3766.000,3445.000,3149.134,3152.400,2582.667
1188,3766.000,3445.000,3154.200,3129.866,2582.667
1189,3766.000,3445.000,3127.000,3153.033,2582.667
1190,3766.000,3445.000,3115.600,3118.567,2582.667
1191,3766.000,3445.000,3132.267,3110.067,2582.667
1192,3766.000,3445.000,3125.700,3113.800,2582.667
1193,3766.000,3445.000,3130.900,3111.933,2582.667
1194,3766.000,3445.000,3128.233,3116.933,2582.667
1195,3766.000,3445.000,3120.067,3078.900,2582.667
1196,3766.000,3445.000,3128.833,3104.500,2582.667
1197,3766.000,3445.000,3137.467,3182.933,2582.667
1198,3766.000,3445.000,3130.667,3093.634,2582.667
1199,3766.000,3445.000,3135.900,3072.567,2582.667
1200,3766.000,3445.000,3128.533,3093.500,2582.667
1201,3766.000,3445.000,3118.700,3112.800,2582.667
1202,3766.000,3445.000,3127.233,3132.833,2582.667
1203,3766.000,3445.000,3140.000,3151.767,2582.667
1204,3766.000,3445.000,3135.634,3136.934,2582.667
1205,3766.000,3445.000,3125.667,3130.967,2582.667
1206,3766.000,3445.000,3122.500,3059.667,2582.667
1207,3766.000,3445.000,3138.866,3179.933,2582.667
1208,3766.000,3445.000,3132.467,3132.267,2582.667
1209,3766.000,3445.000,3132.800,3108.366,2582.667
1210,3766.000,3445.000,3133.300,3130.933,2582.667
1211,3766.000,3445.000,3132.433,3113.033,2582.667
1212,3766.000,3445.000,3154.700,3088.667,2582.667
1213,3766.000,3445.000,3156.500,3139.833,2582.667
1214,3766.000,3445.000,3140.900,3107.800,2582.667
1215,3766.000,3445.000,3127.200,3095.167,2582.667
1216,3766.000,3445.000,3140.600,3120.833,2582.667
1217,3766.000,3445.000,3128.100,3110.700,2582.667
1218,3766.000,3445.000,3150.967,3099.600,2582.667
1219,3766.000,3445.000,3140.366,3118.700,2582.667
1220,3766.000,3445.000,3162.167,3111.667,2582.667
1221,3766.000,3445.000,3136.233,3124.200,2582.667
1222,3766.000,3445.000,3138.134,3144.200,2582.667
1223,3766.000,3445.000,3128.700,3112.000,2582.667
1224,3766.000,3445.000,3139.700,3099.467,2582.667
1225,3766.000,3445.000,3144.667,3100.100,2582.667
1226,3766.000,3445.000,3144.000,3132.200,2582.667
1227,3766.000,3445.000,3118.600,3120.233,2582.667
1228,3766.000,3445.000,3135.967,3126.467,2582.667
1229,3766.000,3445.000,3132.567,3113.134,2582.667
1230,3766.000,3445.000,3147.134,3093.967,2582.667
1231,3766.000,3445.000,3145.866,3142.967,2582.667
1232,3766.000,3445.000,3139.866,3122.100,2582.667
1233,3766.000,3445.000,3125.400,3093.533,2582.667
1234,3766.000,3445.000,3129.866,3113.000,2582.667
1235,3766.000,3445.000,3139.733,3078.366,2582.667
1236,3766.000,3445.000,3120.033,3077.833,2582.667
1237,3766.000,3445.000,3133.033,3134.400,2582.667
1238,3766.000,3445.000,3136.467,3100.967,2582.667
1239,3766.000,3445.000,3140.967,3112.600,2582.667
1240,3766.000,3445.000,3126.866,3129.700,2582.667
1241,3766.000,3445.000,3112.333,3082.467,2582.667
1242,3766.000,3445.000,3122.033,3117.800,2582.667
1243,3766.000,3445.000,3127.567,3129.900,2582.667
1244,3766.000,3445.000,3129.533,3122.200,2582.667
1245,3766.000,3445.000,3133.433,3137.433,2582.667
1246,3766.000,3445.000,3132.366,3109.067,2582.667
1247,3766.000,3445.000,3136.033,3097.866,2582.667
1248,3766.000,3445.000,3128.134,3079.333,2582.667
1249,3766.000,3445.000,3137.366,3132.800,2582.667
1250,3766.000,3445.000,3122.267,3096.900,2582.667
1251,3766.000,3445.000,3137.800,3153.067,2582.667
1252,3766.000,3445.000,3135.567,3111.000,2582.667
1253,3766.000,3445.000,3134.567,3142.167,2582.667
1254,3766.000,3445.000,3128.767,3095.767,2582.667
1255,3766.000,3445.000,3134.467,3111.500,2582.667
1256,3766.000,3445.000,3126.233,3128.366,2582.667
1257,3766.000,3445.000,3134.500,3108.067,2582.667
1258,3766.000,3445.000,3125.567,3094.833,2582.667
1259,3766.000,3445.000,3108.700,3095.233,2582.667
1260,3766.000,3445.000,3133.933,3107.000,2582.667
1261,3766.000,3445.000,3131.600,3131.000,2582.667
1262,3766.000,3445.000,3110.433,3137.933,2582.667
1263,3766.000,3445.000,3114.467,3111.700,2582.667
1264,3766.000,3445.000,3120.533,3107.366,2582.667
1265,3766.000,3445.000,3123.500,3108.233,2582.667
1266,3766.000,3445.000,3144.100,3091.500,2582.667
1267,3766.000,3445.000,3122.433,3111.366,2582.667
1268,3766.000,3445.000,3140.467,3114.300,2582.667
1269,3766.000,3445.000,3131.233,3093.066,2582.667
1270,3766.000,3445.000,3125.533,3125.934,2582.667
1271,3766.000,3445.000,3124.866,3108.400,2582.667
1272,3766.000,3445.000,3113.300,3134.366,2582.667
1273,3766.000,3445.000,3117.667,3115.067,2582.667
1274,3766.000,3445.000,3135.100,3149.800,2582.667
1275,3766.000,3445.000,3122.366,3085.000,2582.667
1276,3766.000,3445.000,3124.634,3127.933,2582.667
1277,3766.000,3445.000,3120.233,3136.634,2582.667
1278,3766.000,3445.000,3118.700,3162.200,2582.667
1279,3766.000,3445.000,3139.400,3100.567,2582.667
1280,3766.000,3445.000,3117.700,3116.767,2582.667
1281,3766.000,3445.000,3124.233,3120.233,2582.667
1282,3766.000,3445.000,3129.400,3123.900,2582.667
1283,3766.000,3445.000,3127.767,3144.600,2582.667
1284,3766.000,3445.000,3122.067,3141.100,2582.667
1285,3766.000,3445.000,3119.333,3100.200,2582.667
1286,3766.000,3445.000,3135.667,3088.866,2582.667
1287,3766.000,3445.000,3119.667,3116.667,2582.667
1288,3766.000,3445.000,3131.567,3128.866,2582.667
1289,3766.000,3445.000,3133.200,3107.700,2582.667
1290,3766.000,3445.000,3120.567,3116.000,2582.667
1291,3766.000,3445.000,3125.400,3092.933,2582.667
1292,3766.000,3445.000,3126.967,3094.200,2582.667
1293,3766.000,3445.000,3125.634,3114.000,2582.667
1294,3766.000,3445.000,3132.933,3106.600,2582.667
1295,3766.000,3445.000,3127.933,3079.600,2582.667
1296,3766.000,3445.000,3123.267,3141.400,2582.667
1297,3766.000,3445.000,3139.700,3129.634,2582.667
1298,3766.000,3445.000,3138.000,3134.033,2582.667
1299,3766.000,3445.000,3127.600,3087.600,2582.667
1300,3766.000,3445.000,3125.733,3105.533,2582.667
1301,3766.000,3445.000,3122.667,3123.634,2582.667
1302,3766.000,3445.000,3118.033,3122.233,2582.667
1303,3766.000,3445.000,3132.700,3085.767,2582.667
1304,3766.000,3445.000,3130.000,3130.533,2582.667
1305,3766.000,3445.000,3132.533,3136.267,2582.667
1306,3766.000,3445.000,3133.767,3125.267,2582.667
1307,3766.000,3445.000,3139.467,3112.433,2582.667
1308,3766.000,3445.000,3119.134,3091.366,2582.667
1309,3766.000,3445.000,3126.600,3123.700,2582.667
1310,3766.000,3445.000,3128.733,3140.866,2582.667
1311,3766.000,3445.000,3124.333,3145.400,2582.667
1312,3766.000,3445.000,3123.767,3113.066,2582.667
1313,3766.000,3445.000,3123.033,3124.900,2582.667
1314,3766.000,3445.000,3109.700,3125.667,2582.667
1315,3766.000,3445.000,3124.866,3085.833,2582.667
1316,3766.000,3445.000,3131.200,3122.633,2582.667
1317,3766.000,3445.000,3115.134,3105.100,2582.667
1318,3766.000,3445.000,3117.200,3099.733,2582.667
1319,3766.000,3445.000,3143.667,3124.033,2582.667
1320,3766.000,3445.000,3137.300,3163.233,2582.667
1321,3766.000,3445.000,3134.067,3126.100,2582.667
1322,3766.000,3445.000,3126.567,3143.366,2582.667
1323,3766.000,3445.000,3116.233,3103.267,2582.667
1324,3766.000,3445.000,3136.033,3125.200,2582.667
1325,3766.000,3445.000,3125.634,3119.533,2582.667
1326,3766.000,3445.000,3135.233,3118.100,2582.667
1327,3766.000,3445.000,3126.767,3108.400,2582.667
1328,3766.000,3445.000,3135.600,3095.600,2582.667
1329,3766.000,3445.000,3124.667,3118.866,2582.667
1330,3766.000,3445.000,3119.667,3151.366,2582.667
1331,3766.000,3445.000,3120.800,3133.333,2582.667
1332,3766.000,3445.000,3124.134,3101.033,2582.667
1333,3766.000,3445.000,3130.033,3094.934,2582.667
1334,3766.000,3445.000,3128.267,3101.600,2582.667
1335,3766.000,3445.000,3121.067,3133.800,2582.667
1336,3766.000,3445.000,3123.134,3112.866,2582.667
1337,3766.000,3445.000,3122.600,3130.700,2582.667
1338,3766.000,3445.000,3140.100,3128.333,2582.667
1339,3766.000,3445.000,3129.167,3128.733,2582.667
1340,3766.000,3445.000,3121.700,3102.200,2582.667
1341,3766.000,3445.000,3138.866,3130.500,2582.667
1342,3766.000,3445.000,3129.000,3149.167,2582.667
1343,3766.000,3445.000,3129.700,3127.733,2582.667
1344,3766.000,3445.000,3136.067,3137.833,2582.667
1345,3766.000,3445.000,3135.833,3101.134,2582.667
1346,3766.000,3445.000,3114.200,3090.866,2582.667
1347,3766.000,3445.000,3124.967,3093.767,2582.667
1348,3766.000,3445.000,3121.000,3124.767,2582.667
1349,3766.000,3445.000,3121.000,3121.100,2582.667
1350,3766.000,3445.000,3146.700,3123.733,2582.667
1351,3766.000,3445.000,3117.967,3112.134,2582.667
1352,3766.000,3445.000,3132.167,3092.667,2582.667
1353,3766.000,3445.000,3114.300,3168.067,2582.667
1354,3766.000,3445.000,3118.233,3127.167,2582.667
1355,3766.000,3445.000,3127.366,3119.134,2582.667
1356,3766.000,3445.000,3126.000,3119.366,2582.667
1357,3766.000,3445.000,3121.900,3090.667,2582.667
1358,3766.000,3445.000,3107.500,3100.700,2582.667
1359,3766.000,3445.000,3133.866,3112.967,2582.667
1360,3766.000,3445.000,3123.866,3149.134,2582.667
1361,3766.000,3445.000,3139.933,3126.200,2582.667
1362,3766.000,3445.000,3120.167,3113.667,2582.667
1363,3766.000,3445.000,3132.833,3114.533,2582.667
1364,3766.000,3445.000,3140.933,3112.533,2582.667
1365,3766.000,3445.000,3122.100,3100.866,2582.667
1366,3766.000,3445.000,3131.167,3131.467,2582.667
1367,3766.000,3445.000,3136.433,3132.733,2582.667
1368,3766.000,3445.000,3122.866,3126.767,2582.667
1369,3766.000,3445.000,3127.733,3118.467,2582.667
1370,3766.000,3445.000,3132.767,3141.267,2582.667
1371,3766.000,3445.000,3124.866,3118.300,2582.667
1372,3766.000,3445.000,3123.800,3103.900,2582.667
1373,3766.000,3445.000,3117.200,3118.300,2582.667
1374,3766.000,3445.000,3126.800,3114.567,2582.667
1375,3766.000,3445.000,3136.800,3067.733,2582.667
1376,3766.000,3445.000,3124.667,3100.600,2582.667
1377,3766.000,3445.000,3133.000,3126.333,2582.667
1378,3766.000,3445.000,3118.634,3111.033,2582.667
1379,3766.000,3445.000,3129.200,3138.733,2582.667
1380,3766.000,3445.000,3124.267,3103.100,2582.667
1381,3766.000,3445.000,3125.200,3101.434,2582.667
1382,3766.000,3445.000,3116.233,3101.233,2582.667
1383,3766.000,3445.000,3126.800,3146.566,2582.667
1384,3766.000,3445.000,3125.900,3110.467,2582.667
1385,3766.000,3445.000,3124.667,3093.333,2582.667
1386,3766.000,3445.000,3132.200,3132.833,2582.667
1387,3766.000,3445.000,3139.800,3106.167,2582.667
1388,3766.000,3445.000,3137.667,3105.233,2582.667
1389,3766.000,3445.000,3137.800,3107.866,2582.667
1390,3766.000,3445.000,3141.233,3098.233,2582.667
1391,3766.000,3445.000,3140.866,3134.033,2582.667
1392,3766.000,3445.000,3129.000,3098.000,2582.667
1393,3766.000,3445.000,3127.567,3085.133,2582.667
1394,3766.000,3445.000,3120.567,3114.566,2582.667
1395,3766.000,3445.000,3140.634,3097.400,2582.667
1396,3766.000,3445.000,3122.733,3079.733,2582.667
1397,3766.000,3445.000,3128.667,3082.866,2582.667
1398,3766.000,3445.000,3129.134,3091.833,2582.667
1399,3766.000,3445.000,3122.767,3098.233,2582.667
1400,3766.000,3445.000,3123.433,3147.267,2582.667
1401,3766.000,3445.000,3136.033,3133.100,2582.667
1402,3766.000,3445.000,3147.100,3125.833,2582.667
1403,3766.000,3445.000,3125.767,3087.467,2582.667
1404,3766.000,3445.000,3146.433,3113.833,2582.667
1405,3766.000,3445.000,3130.100,3128.600,2582.667
1406,3766.000,3445.000,3142.433,3126.200,2582.667
1407,3766.000,3445.000,3125.767,3087.467,2582.667
1408,3766.000,3445.000,3134.767,3138.433,2582.667
1409,3766.000,3445.000,3127.733,3136.267,2582.667
1410,3766.000,3445.000,3137.033,3116.934,2582.667
1411,3766.000,3445.000,3144.033,3117.933,2582.667
1412,3766.000,3445.000,3135.533,3108.866,2582.667
1413,3766.000,3445.000,3130.767,3097.634,2582.667
1414,3766.000,3445.000,3149.134,3101.400,2582.667
1415,3766.000,3445.000,3125.267,3062.267,2582.667
1416,3766.000,3445.000,3119.733,3109.467,2582.667
1417,3766.000,3445.000,3122.000,3119.233,2582.667
1418,3766.000,3445.000,3123.833,3094.500,2582.667
1419,3766.000,3445.000,3121.333,3078.967,2582.667
1420,3766.000,3445.000,3135.100,3118.800,2582.667
1421,3766.000,3445.000,3136.467,3101.134,2582.667
1422,3766.000,3445.000,3134.366,3112.033,2582.667
1423,3766.000,3445.000,3130.400,3133.733,2582.667
1424,3766.000,3445.000,3129.733,3106.233,2582.667
1425,3766.000,3445.000,3134.333,3114.033,2582.667
1426,3766.000,3445.000,3140.300,3086.467,2582.667
1427,3766.000,3445.000,3136.833,3113.167,2582.667
1428,3766.000,3445.000,3123.000,3092.600,2582.667
1429,3766.000,3445.000,3126.400,3111.667,2582.667
1430,3766.000,3445.000,3122.733,3098.400,2582.667
1431,3766.000,3445.000,3154.433,3084.400,2582.667
1432,3766.000,3445.000,3114.167,3067.200,2582.667
1433,3766.000,3445.000,3144.833,3115.667,2582.667
1434,3766.000,3445.000,3135.267,3143.500,2582.667
1435,3766.000,3445.000,3125.866,3080.200,2582.667
1436,3766.000,3445.000,3147.366,3090.000,2582.667
1437,3766.000,3445.000,3151.733,3099.400,2582.667
1438,3766.000,3445.000,3145.200,3108.267,2582.667
1439,3766.000,3445.000,3139.567,3104.300,2582.667
1440,3766.000,3445.000,3132.167,3126.700,2582.667
1441,3766.000,3445.000,3135.033,3088.933,2582.667
1442,3766.000,3445.000,3128.067,3100.866,2582.667
1443,3766.000,3445.000,3127.033,3118.733,2582.667
1444,3766.000,3445.000,3146.900,3096.967,2582.667
1445,3766.000,3445.000,3131.167,3125.366,2582.667
1446,3766.000,3445.000,3137.833,3140.433,2582.667
1447,3766.000,3445.000,3124.933,3087.233,2582.667
1448,3766.000,3445.000,3135.134,3121.167,2582.667
1449,3766.000,3445.000,3125.233,3100.634,2582.667
1450,3766.000,3445.000,3125.167,3112.833,2582.667
1451,3766.000,3445.000,3124.100,3108.300,2582.667
1452,3766.000,3445.000,3128.233,3116.000,2582.667
1453,3766.000,3445.000,3125.333,3114.300,2582.667
1454,3766.000,3445.000,3140.900,3119.467,2582.667
1455,3766.000,3445.000,3140.900,3127.933,2582.667
1456,3766.000,3445.000,3118.333,3093.567,2582.667
1457,3766.000,3445.000,3127.533,3111.066,2582.667
1458,3766.000,3445.000,3117.634,3122.467,2582.667
1459,3766.000,3445.000,3128.000,3114.900,2582.667
1460,3766.000,3445.000,3122.500,3164.467,2582.667
1461,3766.000,3445.000,3136.033,3138.433,2582.667
