2358,3020.667,3115.433,3414.733,3636.884,2582.667
2359,3021.400,3103.100,3419.517,3644.491,2582.667
2360,3020.667,3150.533,3419.583,3663.550,2582.667
2361,3020.800,3133.267,3417.550,3636.083,2582.667
2362,3021.533,3130.933,3402.667,3664.983,2582.667
2363,3021.400,3115.100,3419.050,3669.233,2582.667
2364,3020.667,3137.400,3413.884,3651.225,2582.667
2365,3023.000,3125.866,3431.350,3668.941,2582.667
2366,3021.333,3071.033,3409.150,3659.850,2582.667
2367,3022.533,3137.233,3409.650,3645.708,2582.667
2368,3020.667,3109.366,3441.116,3643.808,2582.667
2369,3027.200,3091.866,3414.250,3679.241,2582.667
2370,3020.667,3119.967,3412.533,3659.875,2582.667
2371,3020.667,3120.967,3410.050,3638.717,2582.667
2372,3021.467,3131.900,3426.450,3658.350,2582.667
2373,3021.400,3078.300,3446.200,3635.800,2582.667
2374,3020.667,3126.033,3418.684,3639.075,2582.667
2375,3020.667,3114.600,3463.983,3674.225,2582.667
2376,3020.667,3068.267,3434.983,3638.725,2582.667
2377,3020.667,3134.033,3451.900,3659.817,2582.667
2378,3020.667,3112.800,3432.816,3649.375,2582.667
2379,3021.400,3111.433,3420.850,3635.667,2582.667
2380,3021.067,3113.700,3407.500,3648.241,2582.667
2381,3020.667,3098.700,3413.750,3649.675,2582.667
2382,3020.667,3160.400,3441.717,3638.991,2582.667
2383,3020.667,3123.900,3444.417,3657.358,2582.667
2384,3021.400,3121.067,3419.267,3665.475,2582.667
2385,3020.667,3127.067,3441.267,3653.242,2582.667
2386,3020.667,3082.833,3429.267,3652.458,2582.667
2387,3020.667,3112.167,3429.583,3636.400,2582.667
2388,3020.667,3100.667,3435.116,3662.934,2582.667
2389,3020.667,3097.567,3424.017,3665.208,2582.667
2390,3020.667,3098.167,3415.900,3632.458,2582.667
2391,3020.667,3084.400,3430.767,3660.491,2582.667
2392,3020.667,3093.267,3427.533,3663.733,2582.667
2393,3020.667,3096.700,3413.134,3660.375,2582.667
2394,3020.667,3141.533,3424.150,3663.775,2582.667
2395,3020.667,3093.000,3409.467,3712.375,2582.667
2396,3020.667,3100.267,3431.333,3645.509,2582.667
2397,3020.667,3120.200,3434.750,3629.708,2582.667
2398,3020.667,3089.800,3414.033,3667.316,2582.667
2399,3020.667,3112.167,3401.217,3654.875,2582.667
2400,3020.667,3111.866,3404.450,3691.342,2582.667
2401,3020.667,3106.366,3427.783,3651.625,2582.667
2402,3020.667,3106.600,3434.417,3655.942,2582.667
2403,3020.667,3113.100,3408.634,3669.650,2582.667
2404,3020.800,3145.400,3438.350,3657.517,2582.667
2405,3021.400,3119.934,3422.500,3674.042,2582.667
2406,3021.400,3095.233,3423.300,3662.533,2582.667
2407,3021.400,3109.366,3391.833,3637.566,2582.667
2408,3020.667,3103.400,3403.150,3647.075,2582.667
2409,3020.667,3128.967,3392.200,3654.183,2582.667
2410,3020.667,3087.033,3413.267,3621.283,2582.667
2411,3020.667,3084.333,3401.433,3667.958,2582.667
2412,3021.400,3076.433,3426.317,3629.892,2582.667
2413,3020.667,3123.100,3432.483,3658.983,2582.667
2414,3020.667,3109.333,3425.983,3644.400,2582.667
2415,3021.467,3080.267,3421.500,3657.184,2582.667
2416,3021.800,3098.233,3408.917,3671.583,2582.667
2417,3020.667,3111.066,3378.566,3637.625,2582.667
2418,3022.134,3092.067,3408.850,3654.866,2582.667
2419,3020.667,3098.833,3431.950,3656.134,2582.667
2420,3020.667,3102.500,3454.250,3676.000,2582.667
2421,3020.667,3091.634,3430.467,3668.366,2582.667
2422,3020.667,3084.200,3428.634,3656.933,2582.667
2423,3020.667,3078.800,3408.383,3675.458,2582.667
2424,3020.667,3093.400,3430.517,3631.967,2582.667
2425,3020.667,3096.800,3449.667,3665.125,2582.667
2426,3020.667,3086.500,3435.050,3640.691,2582.667
2427,3020.667,3062.366,3407.533,3658.358,2582.667
2428,3020.667,3084.800,3434.167,3634.817,2582.667
2429,3020.667,3087.333,3409.616,3642.200,2582.667
2430,3020.667,3082.267,3400.567,3677.483,2582.667
2431,3020.667,3089.634,3433.783,3629.509,2582.667
2432,3020.667,3070.233,3398.384,3646.892,2582.667
2433,3020.667,3061.933,3429.200,3636.575,2582.667
2434,3020.667,3082.800,3413.283,3654.058,2582.667
2435,3020.667,3113.600,3418.050,3660.083,2582.667
2436,3020.667,3080.900,3402.866,3648.684,2582.667
2437,3020.667,3073.533,3432.033,3668.850,2582.667
2438,3020.667,3063.134,3447.500,3630.708,2582.667
2439,3020.667,3081.500,3422.100,3681.342,2582.667
2440,3020.667,3073.533,3429.733,3657.700,2582.667
2441,3020.667,3090.434,3404.783,3629.050,2582.667
2442,3020.667,3072.533,3434.683,3644.884,2582.667
2443,3020.667,3076.833,3411.750,3652.392,2582.667
2444,3020.667,3114.000,3393.167,3652.525,2582.667
2445,3020.667,3116.000,3397.400,3683.134,2582.667
2446,3020.667,3065.467,3403.300,3675.583,2582.667
2447,3020.667,3077.067,3424.033,3699.142,2582.667
2448,3020.667,3065.900,3422.850,3647.567,2582.667
2449,3020.667,3122.634,3447.884,3663.925,2582.667
2450,3020.667,3089.400,3410.600,3658.275,2582.667
2451,3020.667,3068.900,3406.134,3669.667,2582.667
2452,3020.667,3116.533,3437.783,3673.434,2582.667
2453,3020.667,3078.167,3424.333,3631.917,2582.667
2454,3020.667,3075.267,3438.767,3660.858,2582.667
2455,3020.667,3106.134,3415.183,3645.700,2582.667
2456,3021.333,3072.000,3416.683,3660.842,2582.667
2457,3020.667,3066.067,3448.833,3647.425,2582.667
2458,3020.667,3083.434,3385.817,3655.067,2582.667
2459,3020.667,3077.900,3420.866,3648.175,2582.667
2460,3020.667,3092.433,3415.317,3668.142,2582.667
2461,3020.667,3090.866,3413.283,3652.467,2582.667
2462,3020.667,3117.700,3436.550,3685.509,2582.667
2463,3020.667,3104.933,3417.100,3638.725,2582.667
2464,3020.667,3101.667,3417.450,3674.366,2582.667
2465,3020.667,3073.200,3421.317,3654.241,2582.667
2466,3020.667,3083.533,3385.150,3659.425,2582.667
2467,3020.667,3101.800,3430.333,3675.392,2582.667
2468,3020.667,3090.233,3422.050,3633.941,2582.667
2469,3020.667,3090.300,3398.767,3660.142,2582.667
2470,3020.667,3094.433,3399.417,3650.042,2582.667
2471,3020.667,3079.100,3395.884,3661.850,2582.667
2472,3020.667,3063.067,3421.717,3632.892,2582.667
2473,3020.667,3081.634,3439.917,3670.866,2582.667
2474,3020.667,3093.033,3409.116,3660.941,2582.667
2475,3020.667,3134.566,3437.417,3652.217,2582.667
2476,3020.667,3089.300,3420.983,3636.533,2582.667
2477,3020.667,3134.467,3423.900,3656.733,2582.667
2478,3020.667,3038.267,3423.467,3688.442,2582.667
2479,3021.733,3128.067,3407.600,3655.550,2582.667
2480,3020.667,3107.500,3395.983,3659.958,2582.667
2481,3020.667,3081.300,3429.350,3660.866,2582.667
2482,3020.667,3092.200,3432.866,3669.866,2582.667
2483,3020.667,3083.200,3432.116,3646.500,2582.667
2484,3020.667,3112.533,3409.366,3681.167,2582.667
2485,3025.000,3101.933,3405.300,3638.642,2582.667
2486,3020.667,3090.100,3417.450,3638.733,2582.667
2487,3020.667,3067.934,3441.167,3638.950,2582.667
2488,3020.667,3097.200,3446.767,3667.225,2582.667
2489,3020.667,3117.900,3414.884,3653.483,2582.667
2490,3020.667,3080.000,3443.900,3662.366,2582.667
2491,3020.667,3102.467,3421.667,3657.650,2582.667
2492,3020.667,3070.800,3447.567,3660.450,2582.667
2493,3020.667,3105.634,3421.167,3669.741,2582.667
2494,3020.667,3123.333,3438.700,3645.592,2582.667
2495,3020.667,3045.100,3426.250,3686.892,2582.667
2496,3020.667,3074.134,3400.567,3630.241,2582.667
2497,3020.667,3103.900,3431.950,3657.858,2582.667
2498,3020.667,3108.866,3384.767,3634.175,2582.667
2499,3020.667,3112.300,3413.566,3662.366,2582.667
2500,3020.667,3097.134,3402.434,3664.917,2582.667
2501,3020.667,3117.933,3410.317,3648.275,2582.667
2502,3020.667,3086.100,3409.583,3639.825,2582.667
2503,3020.667,3080.800,3406.000,3660.567,2582.667
2504,3020.667,3100.900,3384.183,3623.917,2582.667
2505,3020.667,3116.434,3425.467,3647.358,2582.667
2506,3020.667,3084.000,3417.583,3633.783,2582.667
2507,3022.200,3081.400,3423.634,3658.892,2582.667
2508,3020.667,3103.500,3411.500,3645.567,2582.667
2509,3020.667,3100.833,3404.967,3669.491,2582.667
2510,3020.667,3084.500,3419.367,3653.825,2582.667
2511,3020.667,3101.434,3392.750,3630.333,2582.667
2512,3020.667,3100.000,3413.517,3670.450,2582.667
2513,3020.667,3052.933,3413.717,3670.509,2582.667
2514,3020.667,3061.033,3404.533,3672.883,2582.667
2515,3020.667,3109.467,3405.133,3660.375,2582.667
2516,3020.667,3106.134,3452.783,3640.134,2582.667
2517,3020.667,3090.134,3409.317,3631.183,2582.667
2518,3020.667,3082.733,3355.400,3651.425,2582.667
2519,3020.667,3104.267,3421.433,3655.884,2582.667
2520,3020.667,3089.700,3437.650,3633.358,2582.667
2521,3020.667,3109.866,3408.783,3668.566,2582.667
2522,3020.667,3102.067,3414.517,3631.634,2582.667
2523,3020.667,3114.433,3433.350,3645.675,2582.667
2524,3020.667,3076.400,3401.200,3635.325,2582.667
2525,3020.667,3075.933,3393.233,3657.792,2582.667
2526,3020.667,3080.400,3377.600,3635.075,2582.667
2527,3020.667,3083.700,3398.583,3662.533,2582.667
2528,3020.667,3095.667,3432.500,3640.983,2582.667
2529,3020.667,3114.600,3416.733,3647.675,2582.667
2530,3020.667,3104.733,3393.650,3662.658,2582.667
2531,3020.667,3094.366,3401.450,3654.433,2582.667
2532,3020.667,3085.100,3405.583,3663.500,2582.667
2533,3020.667,3098.600,3412.667,3657.283,2582.667
2534,3020.667,3064.267,3420.350,3650.759,2582.667
2535,3020.667,3116.333,3439.650,3651.825,2582.667
2536,3020.667,3116.467,3415.500,3649.058,2582.667
2537,3021.333,3091.033,3367.250,3647.467,2582.667
2538,3020.667,3091.733,3431.267,3652.750,2582.667
2539,3020.800,3105.767,3438.983,3643.442,2582.667
2540,3020.667,3105.866,3391.683,3664.509,2582.667
2541,3020.667,3072.634,3409.833,3652.684,2582.667
2542,3020.667,3100.700,3425.884,3651.208,2582.667
2543,3020.667,3090.634,3382.634,3653.050,2582.667
2544,3020.667,3099.333,3395.517,3652.509,2582.667
2545,3020.667,3115.467,3385.900,3646.775,2582.667
2546,3020.667,3087.000,3412.933,3661.917,2582.667
2547,3020.667,3061.033,3390.083,3674.741,2582.667
2548,3020.667,3096.300,3409.900,3679.600,2582.667
2549,3022.200,3130.134,3418.600,3673.392,2582.667
2550,3020.667,3077.567,3422.167,3665.116,2582.667
2551,3020.667,3074.067,3402.167,3667.158,2582.667
2552,3020.667,3059.467,3420.733,3614.358,2582.667
2553,3020.667,3085.634,3438.933,3657.000,2582.667
2554,3020.667,3085.467,3410.667,3656.892,2582.667
2555,3020.667,3091.933,3411.533,3666.309,2582.667
2556,3020.667,3077.333,3412.767,3643.759,2582.667
2557,3020.667,3078.500,3446.717,3657.259,2582.667
2558,3020.667,3068.700,3416.533,3639.417,2582.667
2559,3020.667,3086.167,3404.616,3657.325,2582.667
2560,3020.667,3112.866,3388.134,3622.000,2582.667
2561,3020.667,3117.167,3425.917,3631.608,2582.667
2562,3020.667,3122.933,3392.767,3658.933,2582.667
2563,3020.667,3130.167,3390.067,3644.991,2582.667
2564,3020.667,3096.967,3375.116,3645.866,2582.667
2565,3020.667,3079.533,3430.967,3664.275,2582.667
2566,3020.667,3104.000,3374.317,3642.866,2582.667
2567,3020.667,3086.366,3419.667,3649.292,2582.667
2568,3020.667,3084.800,3450.917,3668.292,2582.667
2569,3020.667,3096.767,3392.267,3650.308,2582.667
2570,3020.667,3108.400,3420.000,3629.575,2582.667
2571,3020.667,3076.767,3423.233,3663.241,2582.667
2572,3020.667,3116.033,3401.967,3665.308,2582.667
2573,3022.200,3094.700,3416.900,3659.942,2582.667
2574,3020.667,3059.733,3407.400,3644.408,2582.667
2575,3020.667,3079.134,3409.250,3651.942,2582.667
2576,3020.667,3081.267,3409.033,3660.300,2582.667
2577,3020.667,3097.767,3397.517,3633.625,2582.667
2578,3020.667,3105.366,3404.283,3639.134,2582.667
2579,3020.667,3064.867,3406.866,3661.475,2582.667
2580,3020.667,3101.167,3365.950,3622.125,2582.667
2581,3020.667,3109.167,3401.983,3629.575,2582.667
2582,3020.667,3074.300,3390.283,3638.458,2582.667
2583,3020.667,3092.100,3399.616,3625.116,2582.667
2584,3020.667,3081.033,3407.684,3623.817,2582.667
2585,3020.667,3082.333,3406.683,3655.725,2582.667
2586,3020.667,3102.267,3416.433,3644.384,2582.667
2587,3020.667,3078.467,3428.267,3667.192,2582.667
2588,3020.667,3087.200,3409.217,3606.708,2582.667
2589,3021.400,3092.000,3428.600,3643.408,2582.667
2590,3020.667,3070.433,3417.267,3672.267,2582.667
2591,3020.667,3092.167,3401.517,3650.467,2582.667
2592,3020.667,3098.500,3425.700,3653.542,2582.667
2593,3020.667,3083.800,3434.233,3624.850,2582.667
2594,3020.667,3091.933,3424.767,3652.450,2582.667
2595,3020.667,3058.067,3446.884,3648.000,2582.667
2596,3020.667,3083.567,3423.866,3679.575,2582.667
2597,3020.667,3061.667,3423.150,3650.292,2582.667
2598,3020.667,3080.200,3394.783,3650.200,2582.667
2599,3020.667,3092.267,3391.267,3680.308,2582.667
2600,3020.667,3057.700,3430.167,3663.000,2582.667
2601,3020.667,3096.100,3419.750,3684.275,2582.667
2602,3020.667,3082.366,3415.950,3631.358,2582.667
2603,3020.667,3101.634,3411.933,3619.717,2582.667
2604,3020.667,3065.134,3430.033,3633.500,2582.667
2605,3020.667,3110.833,3397.317,3642.058,2582.667
2606,3020.667,3103.600,3429.250,3644.150,2582.667
2607,3020.667,3072.000,3400.283,3659.575,2582.667
2608,3020.667,3083.767,3419.100,3635.800,2582.667
2609,3020.667,3081.300,3418.083,3649.108,2582.667
2610,3020.667,3089.400,3436.233,3619.967,2582.667
2611,3020.667,3093.467,3445.650,3653.483,2582.667
2612,3020.667,3088.533,3414.467,3640.384,2582.667
2613,3020.667,3114.067,3372.816,3657.142,2582.667
2614,3022.533,3091.467,3449.333,3656.050,2582.667
2615,3020.667,3101.700,3415.650,3656.125,2582.667
2616,3020.667,3101.600,3421.233,3674.667,2582.667
2617,3020.667,3089.000,3403.866,3675.634,2582.667
2618,3020.667,3118.267,3435.134,3654.500,2582.667
2619,3022.533,3100.667,3391.933,3671.192,2582.667
2620,3020.667,3071.366,3427.250,3646.150,2582.667
2621,3020.667,3089.633,3430.884,3648.150,2582.667
2622,3022.533,3079.800,3397.150,3616.342,2582.667
2623,3020.667,3086.733,3400.233,3681.350,2582.667
2624,3020.667,3104.366,3448.900,3657.400,2582.667
2625,3020.667,3106.400,3404.733,3640.250,2582.667
2626,3020.667,3100.000,3428.600,3665.642,2582.667
2627,3020.667,3069.900,3430.783,3629.325,2582.667
2628,3021.200,3074.967,3439.250,3650.650,2582.667
2629,3021.400,3124.300,3425.933,3646.642,2582.667
2630,3020.667,3073.866,3378.183,3656.692,2582.667
2631,3021.400,3061.500,3408.050,3654.883,2582.667
2632,3021.000,3073.633,3406.083,3637.000,2582.667
2633,3020.667,3098.967,3407.667,3665.667,2582.667
2634,3020.667,3057.833,3440.800,3677.842,2582.667
2635,3020.667,3091.467,3432.833,3655.908,2582.667
2636,3020.667,3071.467,3412.333,3667.875,2582.667
2637,3020.667,3063.300,3385.816,3665.866,2582.667
2638,3021.400,3120.467,3395.950,3646.050,2582.667
2639,3020.667,3082.833,3408.267,3660.967,2582.667
2640,3020.667,3073.400,3395.434,3665.525,2582.667
2641,3020.667,3082.667,3425.700,3658.958,2582.667
2642,3020.667,3070.300,3433.183,3653.433,2582.667
2643,3020.667,3081.600,3431.967,3657.525,2582.667
2644,3020.667,3089.900,3433.167,3620.100,2582.667
2645,3020.667,3075.500,3417.667,3659.134,2582.667
2646,3020.667,3076.200,3389.800,3666.767,2582.667
2647,3020.667,3085.600,3406.634,3621.500,2582.667
2648,3020.667,3103.933,3403.983,3636.092,2582.667
2649,3020.667,3067.933,3430.483,3649.417,2582.667
2650,3021.200,3034.933,3420.583,3662.592,2582.667
2651,3020.667,3050.033,3427.434,3643.717,2582.667
2652,3020.667,3066.134,3395.150,3645.642,2582.667
2653,3020.667,3052.900,3421.917,3666.308,2582.667
2654,3020.667,3074.067,3450.033,3659.500,2582.667
2655,3020.667,3061.167,3417.167,3644.100,2582.667
2656,3020.667,3056.167,3397.083,3637.675,2582.667
2657,3020.667,3095.700,3409.483,3682.542,2582.667
2658,3020.667,3061.000,3446.550,3683.616,2582.667
2659,3026.800,3087.100,3413.500,3644.608,2582.667
2660,3020.667,3050.267,3412.250,3658.583,2582.667
2661,3020.667,3083.767,3451.533,3647.583,2582.667
2662,3020.667,3074.700,3418.700,3635.558,2582.667
2663,3020.667,3076.200,3393.933,3645.842,2582.667
2664,3020.667,3098.167,3421.333,3674.108,2582.667
2665,3020.667,3081.366,3421.400,3658.300,2582.667
2666,3020.667,3098.800,3483.767,3669.842,2582.667
2667,3020.667,3079.133,3414.967,3629.900,2582.667
2668,3020.667,3093.800,3449.400,3661.458,2582.667
2669,3020.667,3062.033,3419.500,3663.525,2582.667
2670,3021.200,3090.000,3419.934,3673.366,2582.667
2671,3020.667,3087.900,3428.884,3666.858,2582.667
2672,3020.667,3073.100,3399.900,3647.741,2582.667
2673,3020.667,3113.366,3444.850,3669.358,2582.667
2674,3020.667,3091.533,3415.300,3649.208,2582.667
2675,3020.667,3078.167,3462.050,3665.491,2582.667
2676,3020.667,3095.233,3400.783,3641.983,2582.667
2677,3020.667,3108.967,3410.950,3647.500,2582.667
2678,3020.667,3083.967,3400.550,3641.925,2582.667
2679,3020.667,3090.934,3432.417,3658.825,2582.667
2680,3020.667,3085.300,3430.183,3638.375,2582.667
2681,3020.667,3086.033,3419.733,3651.191,2582.667
2682,3020.667,3078.233,3415.083,3626.342,2582.667
2683,3020.667,3091.900,3425.116,3636.808,2582.667
2684,3020.667,3122.733,3417.083,3647.050,2582.667
2685,3020.667,3092.934,3446.116,3639.967,2582.667
2686,3020.667,3077.134,3399.533,3648.142,2582.667
2687,3020.667,3099.600,3434.000,3660.567,2582.667
2688,3020.667,3075.366,3379.400,3633.325,2582.667
2689,3020.667,3095.500,3421.717,3678.866,2582.667
2690,3020.667,3127.200,3411.683,3668.267,2582.667
2691,3020.667,3085.300,3419.517,3671.358,2582.667
2692,3020.667,3106.067,3427.200,3662.358,2582.667
2693,3020.667,3086.134,3410.650,3638.025,2582.667
2694,3020.667,3134.900,3420.384,3649.542,2582.667
2695,3020.667,3096.967,3401.400,3639.175,2582.667
2696,3020.667,3074.866,3413.250,3667.934,2582.667
2697,3021.400,3096.300,3440.616,3659.342,2582.667
2698,3020.667,3117.267,3417.067,3644.108,2582.667
2699,3020.667,3123.934,3452.850,3653.725,2582.667
2700,3020.667,3103.200,3402.000,3660.150,2582.667
2701,3020.667,3098.267,3470.500,3663.467,2582.667
2702,3020.667,3081.000,3442.450,3654.866,2582.667
2703,3020.667,3126.300,3414.400,3676.250,2582.667
2704,3020.667,3075.000,3396.750,3661.225,2582.667
2705,3020.667,3058.733,3412.566,3659.650,2582.667
2706,3020.667,3098.733,3457.900,3652.583,2582.667
2707,3020.667,3079.733,3432.333,3676.975,2582.667
2708,3020.667,3061.800,3414.333,3679.892,2582.667
2709,3020.667,3079.767,3406.884,3666.775,2582.667
2710,3020.667,3076.533,3377.950,3656.333,2582.667
2711,3020.667,3110.067,3456.050,3646.325,2582.667
2712,3020.667,3093.933,3433.300,3657.925,2582.667
2713,3020.667,3075.434,3406.850,3662.792,2582.667
2714,3020.667,3066.200,3421.650,3655.116,2582.667
2715,3020.667,3081.800,3416.933,3658.884,2582.667
2716,3020.667,3092.366,3402.167,3646.700,2582.667
2717,3020.667,3104.733,3417.250,3643.975,2582.667
2718,3020.667,3079.933,3408.783,3636.717,2582.667
2719,3020.667,3097.433,3455.717,3644.342,2582.667
2720,3020.667,3111.333,3401.116,3655.483,2582.667
2721,3020.667,3099.933,3449.200,3647.100,2582.667
2722,3020.667,3097.233,3443.267,3671.567,2582.667
2723,3020.667,3111.733,3420.567,3644.833,2582.667
2724,3020.667,3104.233,3425.333,3659.775,2582.667
2725,3020.667,3126.866,3433.116,3631.200,2582.667
2726,3020.667,3094.366,3439.616,3653.225,2582.667
2727,3020.667,3092.600,3408.983,3660.750,2582.667
2728,3020.667,3072.366,3454.067,3657.917,2582.667
2729,3020.667,3111.800,3394.983,3633.434,2582.667
2730,3020.667,3110.033,3399.083,3647.817,2582.667
2731,3020.667,3070.366,3388.866,3658.900,2582.667
2732,3020.667,3070.866,3416.067,3632.600,2582.667
2733,3020.667,3062.700,3420.283,3657.583,2582.667
2734,3020.667,3059.700,3419.700,3662.792,2582.667
2735,3020.667,3111.667,3413.583,3682.583,2582.667
2736,3020.667,3095.600,3424.550,3628.750,2582.667
2737,3020.667,3081.000,3445.583,3623.075,2582.667
2738,3020.667,3104.767,3439.500,3624.575,2582.667
2739,3020.667,3091.567,3432.233,3623.175,2582.667
2740,3020.667,3060.500,3438.283,3647.691,2582.667
2741,3020.667,3064.733,3416.033,3637.333,2582.667
2742,3020.667,3101.700,3410.600,3652.658,2582.667
2743,3020.667,3075.600,3434.300,3640.550,2582.667
2744,3020.667,3096.167,3424.567,3675.358,2582.667
2745,3020.667,3047.667,3413.817,3666.550,2582.667
2746,3020.667,3087.933,3449.633,3667.708,2582.667
2747,3020.667,3063.366,3428.767,3659.525,2582.667
2748,3020.667,3064.733,3459.400,3638.900,2582.667
2749,3020.667,3126.400,3452.550,3643.491,2582.667
2750,3020.667,3068.900,3396.616,3644.192,2582.667
2751,3020.667,3080.233,3443.083,3648.917,2582.667
2752,3020.667,3089.100,3403.634,3641.033,2582.667
2753,3020.667,3067.134,3441.717,3673.942,2582.667
2754,3020.667,3118.634,3415.567,3678.425,2582.667
2755,3020.667,3064.000,3396.667,3668.917,2582.667
2756,3020.667,3099.100,3405.733,3637.567,2582.667
2757,3020.667,3081.400,3412.316,3652.325,2582.667
2758,3020.667,3094.433,3394.750,3650.333,2582.667
2759,3020.667,3111.767,3387.817,3630.116,2582.667
2760,3020.667,3069.700,3415.634,3667.675,2582.667
2761,3020.667,3103.366,3415.616,3665.467,2582.667
2762,3020.667,3086.434,3425.267,3641.508,2582.667
2763,3020.667,3107.633,3421.533,3674.533,2582.667
2764,3020.667,3114.634,3411.316,3651.075,2582.667
2765,3020.667,3079.000,3417.450,3681.217,2582.667
2766,3020.667,3097.500,3432.116,3647.009,2582.667
2767,3020.667,3071.800,3407.184,3682.192,2582.667
2768,3020.667,3101.933,3409.384,3663.259,2582.667
2769,3020.667,3054.467,3421.500,3646.509,2582.667
2770,3020.667,3078.866,3394.833,3665.941,2582.667
2771,3020.667,3060.533,3424.167,3661.525,2582.667
2772,3020.667,3098.800,3428.600,3667.425,2582.667
2773,3020.667,3091.134,3430.917,3652.200,2582.667
2774,3020.667,3080.866,3426.783,3649.642,2582.667
2775,3020.667,3077.866,3419.634,3662.208,2582.667
2776,3020.667,3095.400,3439.267,3680.525,2582.667
2777,3020.667,3074.866,3372.366,3666.150,2582.667
2778,3020.667,3086.333,3401.750,3660.600,2582.667
2779,3020.667,3071.533,3429.783,3695.575,2582.667
2780,3020.667,3079.067,3442.434,3675.342,2582.667
2781,3020.667,3109.733,3463.000,3645.792,2582.667
2782,3020.667,3099.467,3367.300,3666.750,2582.667
2783,3020.667,3073.167,3399.450,3632.458,2582.667
2784,3020.667,3108.267,3417.050,3640.517,2582.667
2785,3020.667,3101.500,3415.366,3659.817,2582.667
2786,3020.667,3103.866,3427.250,3676.116,2582.667
2787,3020.667,3095.033,3423.533,3673.458,2582.667
2788,3020.667,3083.366,3391.634,3647.483,2582.667
2789,3020.667,3048.233,3434.150,3627.259,2582.667
2790,3020.667,3138.000,3436.483,3682.184,2582.667
2791,3020.667,3082.800,3421.550,3672.333,2582.667
2792,3020.667,3083.134,3391.333,3651.400,2582.667
2793,3020.667,3114.233,3400.167,3668.616,2582.667
2794,3020.667,3072.300,3430.167,3673.975,2582.667
2795,3020.667,3070.800,3385.300,3657.983,2582.667
2796,3020.667,3080.333,3426.450,3655.009,2582.667
2797,3020.667,3075.333,3374.017,3680.342,2582.667
2798,3020.667,3100.800,3414.083,3661.025,2582.667
2799,3020.667,3072.600,3426.017,3668.600,2582.667
2800,3020.667,3097.233,3388.634,3661.475,2582.667
2801,3020.667,3087.233,3415.200,3682.200,2582.667
2802,3020.667,3077.867,3413.667,3665.467,2582.667
2803,3020.667,3110.800,3395.317,3670.491,2582.667
2804,3020.667,3058.866,3433.067,3657.208,2582.667
2805,3020.667,3124.200,3415.567,3628.892,2582.667
2806,3020.667,3071.500,3408.517,3626.892,2582.667
2807,3020.667,3080.300,3414.717,3632.517,2582.667
2808,3020.667,3077.000,3411.933,3675.550,2582.667
2809,3038.000,3079.066,3390.417,3640.400,2582.667
2810,3020.667,3068.900,3421.283,3666.309,2582.667
2811,3020.667,3055.267,3390.083,3640.333,2582.667
2812,3020.667,3096.500,3391.100,3645.292,2582.667
2813,3020.667,3086.833,3407.650,3665.550,2582.667
2814,3020.667,3063.700,3378.884,3664.500,2582.667
2815,3020.667,3076.667,3387.033,3656.483,2582.667
2816,3020.667,3083.833,3384.616,3638.150,2582.667
2817,3034.333,3066.833,3402.616,3656.509,2582.667
2818,3020.667,3073.700,3395.250,3642.116,2582.667
2819,3020.667,3102.200,3378.217,3642.884,2582.667
2820,3020.667,3072.400,3389.967,3664.417,2582.667
2821,3020.667,3069.433,3391.183,3651.491,2582.667
2822,3020.667,3042.134,3404.366,3630.275,2582.667
2823,3020.667,3093.333,3432.000,3666.558,2582.667
2824,3020.667,3078.033,3414.683,3644.958,2582.667
2825,3020.667,3084.967,3418.000,3662.592,2582.667
2826,3020.667,3057.667,3386.033,3645.125,2582.667
2827,3020.667,3103.667,3413.767,3647.792,2582.667
2828,3020.667,3094.366,3399.750,3672.550,2582.667
2829,3020.667,3052.866,3388.783,3663.000,2582.667
2830,3020.667,3076.533,3425.233,3678.308,2582.667
2831,3020.667,3063.100,3382.317,3658.616,2582.667
2832,3020.667,3087.467,3435.150,3633.125,2582.667
2833,3020.667,3095.667,3381.884,3649.408,2582.667
2834,3020.667,3080.700,3431.083,3628.042,2582.667
2835,3020.667,3087.400,3398.850,3667.050,2582.667
2836,3020.667,3092.333,3385.800,3665.850,2582.667
2837,3020.667,3098.066,3420.917,3633.017,2582.667
2838,3034.333,3077.167,3416.167,3666.525,2582.667
2839,3020.667,3081.134,3396.017,3676.725,2582.667
2840,3020.667,3089.333,3397.283,3686.634,2582.667
2841,3020.667,3096.033,3418.233,3702.475,2582.667
2842,3020.667,3025.567,3390.000,3665.392,2582.667
2843,3020.667,3073.200,3387.250,3687.850,2582.667
2844,3020.667,3048.467,3398.366,3649.625,2582.667
2845,3020.667,3102.867,3404.616,3651.592,2582.667
2846,3020.667,3080.333,3389.650,3665.300,2582.667
2847,3020.667,3063.067,3384.700,3652.675,2582.667
2848,3020.667,3085.000,3382.700,3674.250,2582.667
2849,3034.333,3093.300,3404.817,3661.183,2582.667
2850,3020.667,3080.800,3385.167,3648.975,2582.667
2851,3020.667,3095.933,3435.017,3673.250,2582.667
2852,3020.667,3095.634,3395.434,3658.600,2582.667
2853,3020.667,3129.833,3417.866,3673.333,2582.667
2854,3020.667,3126.800,3372.650,3651.367,2582.667
2855,3020.667,3095.167,3421.550,3630.708,2582.667
2856,3020.667,3107.900,3414.533,3666.450,2582.667
2857,3020.667,3055.866,3401.184,3664.366,2582.667
