1020,3766.000,3572.000,3322.700,3113.000,3224.733,2582.667
1021,3766.000,3572.000,3318.100,3169.433,3238.800,2582.667
1022,3766.000,3572.000,3344.333,3142.866,3220.567,2582.667
1023,3766.000,3572.000,3343.600,3141.633,3254.200,2582.667
1024,3766.000,3572.000,3337.467,3126.533,3233.967,2582.667
1025,3766.000,3572.000,3344.500,3110.967,3218.900,2582.667
1026,3766.000,3572.000,3306.467,3100.467,3276.667,2582.667
1027,3766.000,3572.000,3319.200,3111.500,3256.267,2582.667
1028,3766.000,3572.000,3332.567,3110.300,3266.167,2582.667
1029,3766.000,3572.000,3304.233,3132.433,3263.300,2582.667
1030,3766.000,3572.000,3343.433,3119.167,3276.200,2582.667
1031,3766.000,3572.000,3328.933,3127.866,3251.233,2582.667
1032,3766.000,3572.000,3312.634,3119.033,3281.667,2582.667
1033,3766.000,3572.000,3345.100,3142.533,3242.167,2582.667
1034,3766.000,3572.000,3325.967,3128.667,3233.533,2582.667
1035,3766.000,3572.000,3303.366,3148.300,3230.067,2582.667
1036,3766.000,3572.000,3332.866,3115.300,3205.967,2582.667
1037,3766.000,3572.000,3327.600,3126.233,3264.134,2582.667
1038,3766.000,3572.000,3343.600,3161.366,3228.733,2582.667
1039,3766.000,3572.000,3315.333,3150.100,3215.500,2582.667
1040,3766.000,3572.000,3317.866,3128.067,3185.667,2582.667
1041,3766.000,3572.000,3336.933,3095.733,3218.100,2582.667
1042,3766.000,3572.000,3308.733,3124.167,3254.933,2582.667
1043,3766.000,3572.000,3312.600,3128.833,3238.267,2582.667
1044,3766.000,3572.000,3326.200,3100.333,3215.433,2582.667
1045,3766.000,3572.000,3347.933,3148.134,3208.400,2582.667
1046,3766.000,3572.000,3341.634,3103.433,3236.533,2582.667
1047,3766.000,3572.000,3318.567,3129.933,3278.667,2582.667
1048,3766.000,3572.000,3328.167,3136.200,3243.800,2582.667
1049,3766.000,3572.000,3321.467,3088.733,3271.467,2582.667
1050,3766.000,3572.000,3327.200,3113.933,3254.967,2582.667
1051,3766.000,3572.000,3327.134,3136.833,3240.900,2582.667
1052,3766.000,3572.000,3296.433,3137.866,3208.700,2582.667
1053,3766.000,3572.000,3328.366,3148.200,3223.100,2582.667
1054,3766.000,3572.000,3320.934,3127.700,3232.400,2582.667
1055,3766.000,3572.000,3334.366,3134.600,3243.267,2582.667
1056,3766.000,3572.000,3301.200,3149.667,3264.434,2582.667
1057,3766.000,3572.000,3315.233,3131.433,3258.600,2582.667
1058,3766.000,3572.000,3345.667,3122.400,3267.800,2582.667
1059,3766.000,3572.000,3315.500,3117.733,3227.800,2582.667
1060,3766.000,3572.000,3327.167,3130.700,3277.900,2582.667
1061,3766.000,3572.000,3351.433,3109.067,3243.134,2582.667
1062,3766.000,3572.000,3329.500,3133.167,3265.200,2582.667
1063,3766.000,3572.000,3335.433,3103.767,3268.066,2582.667
1064,3766.000,3572.000,3328.866,3105.500,3228.933,2582.667
1065,3766.000,3572.000,3315.233,3123.134,3273.500,2582.667
1066,3766.000,3572.000,3333.000,3129.733,3280.167,2582.667
1067,3766.000,3572.000,3320.900,3091.100,3254.733,2582.667
1068,3766.000,3572.000,3346.134,3131.367,3227.833,2582.667
1069,3766.000,3572.000,3326.500,3106.567,3176.567,2582.667
1070,3766.000,3572.000,3324.000,3120.200,3244.033,2582.667
1071,3766.000,3572.000,3328.500,3100.333,3232.267,2582.667
1072,3766.000,3572.000,3312.200,3087.134,3260.433,2582.667
1073,3766.000,3572.000,3324.800,3090.600,3258.167,2582.667
1074,3766.000,3572.000,3331.634,3116.433,3276.433,2582.667
1075,3766.000,3572.000,3304.400,3130.900,3281.767,2582.667
1076,3766.000,3572.000,3310.433,3121.700,3247.533,2582.667
1077,3766.000,3572.000,3350.233,3154.167,3274.967,2582.667
1078,3766.000,3572.000,3339.667,3117.533,3229.233,2582.667
1079,3766.000,3572.000,3309.467,3111.300,3223.600,2582.667
1080,3766.000,3572.000,3294.233,3118.300,3222.333,2582.667
1081,3766.000,3572.000,3325.067,3096.300,3212.800,2582.667
1082,3766.000,3572.000,3328.467,3149.533,3296.100,2582.667
1083,3766.000,3572.000,3312.100,3090.700,3251.333,2582.667
1084,3766.000,3572.000,3330.933,3122.167,3195.333,2582.667
1085,3766.000,3572.000,3314.667,3141.833,3282.167,2582.667
1086,3766.000,3572.000,3297.933,3128.667,3235.567,2582.667
1087,3766.000,3572.000,3312.700,3102.167,3247.833,2582.667
1088,3766.000,3572.000,3317.533,3100.200,3238.700,2582.667
1089,3766.000,3572.000,3324.933,3114.800,3260.233,2582.667
1090,3766.000,3572.000,3324.067,3092.566,3246.933,2582.667
1091,3766.000,3572.000,3305.267,3082.400,3274.800,2582.667
1092,3766.000,3572.000,3306.100,3086.967,3258.933,2582.667
1093,3766.000,3572.000,3284.500,3083.067,3231.767,2582.667
1094,3766.000,3572.000,3345.967,3086.000,3272.900,2582.667
1095,3766.000,3572.000,3315.733,3108.634,3198.033,2582.667
1096,3766.000,3572.000,3321.700,3129.167,3240.300,2582.667
1097,3766.000,3572.000,3305.500,3129.800,3205.667,2582.667
1098,3766.000,3572.000,3330.267,3110.366,3274.333,2582.667
1099,3766.000,3572.000,3316.967,3122.733,3268.233,2582.667
1100,3766.000,3572.000,3302.267,3111.967,3245.434,2582.667
1101,3766.000,3572.000,3313.733,3118.267,3218.833,2582.667
1102,3766.000,3572.000,3304.800,3119.634,3274.167,2582.667
1103,3766.000,3572.000,3328.467,3078.267,3213.033,2582.667
1104,3766.000,3572.000,3310.833,3113.967,3266.634,2582.667
1105,3766.000,3572.000,3310.767,3095.900,3245.900,2582.667
1106,3766.000,3572.000,3338.134,3124.567,3259.500,2582.667
1107,3766.000,3572.000,3342.233,3096.800,3252.634,2582.667
1108,3766.000,3572.000,3339.100,3069.600,3227.600,2582.667
1109,3766.000,3572.000,3328.134,3101.467,3216.967,2582.667
1110,3766.000,3572.000,3325.233,3114.667,3221.967,2582.667
1111,3766.000,3572.000,3316.267,3110.934,3268.100,2582.667
1112,3766.000,3572.000,3301.366,3111.300,3271.267,2582.667
1113,3766.000,3572.000,3329.866,3134.434,3286.900,2582.667
1114,3766.000,3572.000,3332.866,3108.800,3259.467,2582.667
1115,3766.000,3572.000,3340.767,3116.934,3219.366,2582.667
1116,3766.000,3572.000,3332.900,3095.667,3241.967,2582.667
1117,3766.000,3572.000,3331.167,3106.634,3260.634,2582.667
1118,3766.000,3572.000,3329.767,3097.833,3279.300,2582.667
1119,3766.000,3572.000,3321.433,3097.733,3240.800,2582.667
1120,3766.000,3572.000,3328.967,3105.833,3182.866,2582.667
1121,3766.000,3572.000,3300.433,3086.167,3247.433,2582.667
1122,3766.000,3572.000,3336.300,3137.767,3234.733,2582.667
1123,3766.000,3572.000,3326.167,3123.500,3224.733,2582.667
1124,3766.000,3572.000,3305.600,3072.267,3243.866,2582.667
1125,3766.000,3572.000,3320.533,3110.366,3224.800,2582.667
1126,3766.000,3572.000,3322.000,3109.200,3197.767,2582.667
1127,3766.000,3572.000,3300.767,3127.233,3246.134,2582.667
1128,3766.000,3572.000,3323.033,3104.667,3206.267,2582.667
1129,3766.000,3572.000,3321.100,3073.100,3267.366,2582.667
1130,3766.000,3572.000,3340.600,3120.134,3236.134,2582.667
1131,3766.000,3572.000,3306.667,3085.667,3233.733,2582.667
1132,3766.000,3572.000,3349.000,3115.866,3243.100,2582.667
1133,3766.000,3572.000,3330.300,3089.134,3256.434,2582.667
1134,3766.000,3572.000,3324.400,3101.267,3264.267,2582.667
1135,3766.000,3572.000,3294.533,3117.267,3228.667,2582.667
1136,3766.000,3572.000,3334.267,3094.400,3216.567,2582.667
1137,3766.000,3572.000,3339.634,3089.733,3251.100,2582.667
1138,3766.000,3572.000,3345.233,3117.900,3267.134,2582.667
1139,3766.000,3572.000,3328.233,3104.500,3249.867,2582.667
1140,3766.000,3572.000,3336.800,3128.800,3235.566,2582.667
1141,3766.000,3572.000,3345.967,3105.467,3238.767,2582.667
1142,3766.000,3572.000,3326.900,3122.200,3273.400,2582.667
1143,3766.000,3572.000,3343.233,3115.800,3272.434,2582.667
1144,3766.000,3572.000,3335.100,3116.767,3211.134,2582.667
1145,3766.000,3572.000,3316.300,3101.333,3258.200,2582.667
1146,3766.000,3572.000,3331.400,3089.434,3253.800,2582.667
1147,3766.000,3572.000,3285.433,3071.100,3237.800,2582.667
1148,3766.000,3572.000,3314.100,3124.700,3236.267,2582.667
1149,3766.000,3572.000,3321.333,3108.067,3246.833,2582.667
1150,3766.000,3572.000,3327.833,3128.233,3198.434,2582.667
1151,3766.000,3572.000,3327.167,3116.267,3238.400,2582.667
1152,3766.000,3572.000,3320.967,3143.033,3246.467,2582.667
1153,3766.000,3572.000,3319.833,3107.866,3259.200,2582.667
1154,3766.000,3572.000,3326.833,3112.033,3221.866,2582.667
1155,3766.000,3572.000,3288.366,3110.733,3257.434,2582.667
1156,3766.000,3572.000,3300.667,3102.233,3237.700,2582.667
1157,3766.000,3572.000,3282.700,3104.400,3247.434,2582.667
1158,3766.000,3572.000,3328.500,3127.267,3249.433,2582.667
1159,3766.000,3572.000,3317.500,3139.800,3247.000,2582.667
1160,3766.000,3572.000,3321.000,3121.866,3247.134,2582.667
1161,3766.000,3572.000,3327.467,3125.767,3240.567,2582.667
1162,3766.000,3572.000,3322.967,3128.800,3192.000,2582.667
1163,3766.000,3572.000,3322.267,3125.566,3247.900,2582.667
1164,3766.000,3572.000,3304.033,3102.833,3266.134,2582.667
1165,3766.000,3572.000,3310.400,3117.000,3225.767,2582.667
1166,3766.000,3572.000,3311.700,3116.800,3206.600,2582.667
1167,3766.000,3572.000,3302.567,3100.567,3249.333,2582.667
1168,3766.000,3572.000,3318.900,3086.233,3221.067,2582.667
1169,3766.000,3572.000,3328.400,3109.566,3200.767,2582.667
1170,3766.000,3572.000,3311.700,3131.800,3232.233,2582.667
1171,3766.000,3572.000,3315.100,3115.134,3268.767,2582.667
1172,3766.000,3572.000,3321.233,3108.500,3186.366,2582.667
1173,3766.000,3572.000,3323.467,3095.566,3251.833,2582.667
1174,3766.000,3572.000,3302.767,3135.600,3205.667,2582.667
1175,3766.000,3572.000,3316.167,3116.634,3225.833,2582.667
1176,3766.000,3572.000,3317.933,3085.400,3241.400,2582.667
1177,3766.000,3572.000,3322.733,3099.500,3247.067,2582.667
1178,3766.000,3572.000,3336.134,3108.567,3237.033,2582.667
1179,3766.000,3572.000,3337.233,3138.400,3233.567,2582.667
1180,3766.000,3572.000,3320.300,3121.600,3262.167,2582.667
1181,3766.000,3572.000,3316.900,3120.366,3249.634,2582.667
1182,3766.000,3572.000,3310.634,3125.167,3326.933,2582.667
1183,3766.000,3572.000,3334.933,3121.967,3244.400,2582.667
1184,3766.000,3572.000,3333.267,3118.366,3309.533,2582.667
1185,3766.000,3572.000,3324.400,3127.100,3275.500,2582.667
1186,3766.000,3572.000,3333.667,3132.533,3192.100,2582.667
1187,3766.000,3572.000,3303.933,3154.767,3256.900,2582.667
1188,3766.000,3572.000,3291.866,3137.433,3228.434,2582.667
1189,3766.000,3572.000,3331.267,3127.800,3224.333,2582.667
1190,3766.000,3572.000,3309.667,3137.866,3229.467,2582.667
1191,3766.000,3572.000,3324.300,3126.233,3209.433,2582.667
1192,3766.000,3572.000,3325.800,3116.567,3252.400,2582.667
1193,3766.000,3572.000,3332.967,3143.134,3249.866,2582.667
1194,3766.000,3572.000,3333.400,3135.000,3225.167,2582.667
1195,3766.000,3572.000,3348.833,3145.167,3219.467,2582.667
1196,3766.000,3572.000,3341.567,3177.667,3270.366,2582.667
1197,3766.000,3572.000,3316.467,3150.933,3236.100,2582.667
1198,3766.000,3572.000,3312.667,3131.600,3219.733,2582.667
1199,3766.000,3572.000,3319.500,3125.100,3193.066,2582.667
1200,3766.000,3572.000,3309.333,3115.500,3199.866,2582.667
1201,3766.000,3572.000,3310.866,3129.366,3218.634,2582.667
1202,3766.000,3572.000,3321.533,3105.167,3237.033,2582.667
1203,3766.000,3572.000,3310.800,3086.767,3250.533,2582.667
1204,3766.000,3572.000,3334.400,3141.767,3253.167,2582.667
1205,3766.000,3572.000,3302.900,3129.600,3273.866,2582.667
1206,3766.000,3572.000,3341.467,3096.467,3220.433,2582.667
1207,3766.000,3572.000,3333.634,3097.667,3248.434,2582.667
1208,3766.000,3572.000,3321.833,3125.300,3246.434,2582.667
1209,3766.000,3572.000,3301.700,3175.767,3204.167,2582.667
1210,3766.000,3572.000,3309.634,3115.433,3256.600,2582.667
1211,3766.000,3572.000,3330.167,3170.733,3213.533,2582.667
1212,3766.000,3572.000,3333.433,3140.700,3255.033,2582.667
1213,3766.000,3572.000,3326.300,3107.300,3208.700,2582.667
1214,3766.000,3572.000,3316.567,3123.300,3233.767,2582.667
1215,3766.000,3572.000,3326.300,3120.233,3246.100,2582.667
1216,3766.000,3572.000,3322.167,3131.267,3246.433,2582.667
1217,3766.000,3572.000,3336.866,3089.967,3235.933,2582.667
1218,3766.000,3572.000,3322.533,3110.100,3272.333,2582.667
1219,3766.000,3572.000,3312.400,3156.866,3230.433,2582.667
1220,3766.000,3572.000,3324.067,3102.100,3242.634,2582.667
1221,3766.000,3572.000,3310.033,3141.567,3222.967,2582.667
1222,3766.000,3572.000,3332.000,3131.167,3239.800,2582.667
1223,3766.000,3572.000,3318.733,3135.067,3255.667,2582.667
1224,3766.000,3572.000,3328.933,3112.233,3261.000,2582.667
1225,3766.000,3572.000,3317.733,3130.100,3256.800,2582.667
1226,3766.000,3572.000,3322.366,3156.267,3289.467,2582.667
1227,3766.000,3572.000,3324.500,3150.067,3212.600,2582.667
1228,3766.000,3572.000,3331.900,3162.433,3208.733,2582.667
1229,3766.000,3572.000,3297.933,3124.366,3229.033,2582.667
1230,3766.000,3572.000,3339.600,3150.500,3279.866,2582.667
1231,3766.000,3572.000,3310.533,3122.967,3210.467,2582.667
1232,3766.000,3572.000,3327.600,3088.567,3218.667,2582.667
1233,3766.000,3572.000,3310.400,3090.033,3257.134,2582.667
1234,3766.000,3572.000,3299.500,3147.033,3262.934,2582.667
1235,3766.000,3572.000,3302.333,3117.467,3247.267,2582.667
1236,3766.000,3572.000,3320.200,3109.500,3215.667,2582.667
1237,3766.000,3572.000,3283.933,3132.366,3252.667,2582.667
1238,3766.000,3572.000,3320.067,3120.100,3237.000,2582.667
1239,3766.000,3572.000,3302.100,3121.267,3220.767,2582.667
1240,3766.000,3572.000,3294.800,3118.667,3277.066,2582.667
1241,3766.000,3572.000,3323.800,3115.433,3217.167,2582.667
1242,3766.000,3572.000,3336.833,3097.167,3244.267,2582.667
1243,3766.000,3572.000,3326.300,3111.833,3244.200,2582.667
1244,3766.000,3572.000,3303.100,3090.900,3262.100,2582.667
1245,3766.000,3572.000,3315.100,3100.900,3244.433,2582.667
1246,3766.000,3572.000,3324.567,3139.467,3243.933,2582.667
1247,3766.000,3572.000,3314.267,3108.533,3222.467,2582.667
1248,3766.000,3572.000,3323.333,3116.567,3221.634,2582.667
1249,3766.000,3572.000,3314.000,3173.233,3261.233,2582.667
1250,3766.000,3572.000,3330.267,3086.767,3257.200,2582.667
1251,3766.000,3572.000,3336.000,3149.066,3250.500,2582.667
1252,3766.000,3572.000,3326.700,3122.900,3217.366,2582.667
1253,3766.000,3572.000,3319.200,3102.433,3197.866,2582.667
1254,3766.000,3572.000,3315.067,3118.400,3284.134,2582.667
1255,3766.000,3572.000,3316.733,3119.133,3288.033,2582.667
1256,3766.000,3572.000,3303.634,3117.167,3238.333,2582.667
1257,3766.000,3572.000,3302.933,3102.500,3270.467,2582.667
1258,3766.000,3572.000,3332.567,3083.733,3228.767,2582.667
1259,3766.000,3572.000,3319.533,3079.366,3217.600,2582.667
1260,3766.000,3572.000,3326.767,3103.500,3226.000,2582.667
1261,3766.000,3572.000,3321.600,3108.066,3240.667,2582.667
1262,3766.000,3572.000,3333.100,3139.833,3237.500,2582.667
1263,3766.000,3572.000,3312.067,3149.400,3268.700,2582.667
1264,3766.000,3572.000,3309.433,3146.533,3274.000,2582.667
1265,3766.000,3572.000,3309.500,3159.533,3259.333,2582.667
1266,3766.000,3572.000,3318.134,3139.433,3271.267,2582.667
1267,3766.000,3572.000,3305.634,3153.833,3266.634,2582.667
1268,3766.000,3572.000,3314.800,3102.967,3234.667,2582.667
1269,3766.000,3572.000,3324.467,3109.634,3218.433,2582.667
1270,3766.000,3572.000,3326.333,3128.033,3219.500,2582.667
1271,3766.000,3572.000,3315.067,3157.200,3257.767,2582.667
1272,3766.000,3572.000,3301.167,3127.667,3282.634,2582.667
1273,3766.000,3572.000,3336.067,3132.267,3229.333,2582.667
1274,3766.000,3572.000,3327.600,3093.600,3191.167,2582.667
1275,3766.000,3572.000,3306.866,3100.767,3267.633,2582.667
1276,3766.000,3572.000,3325.866,3102.400,3245.533,2582.667
1277,3766.000,3572.000,3314.167,3147.167,3225.500,2582.667
1278,3766.000,3572.000,3305.366,3125.900,3225.000,2582.667
1279,3766.000,3572.000,3311.700,3131.067,3217.533,2582.667
1280,3766.000,3572.000,3320.233,3155.767,3224.300,2582.667
1281,3766.000,3572.000,3293.467,3141.733,3238.833,2582.667
1282,3766.000,3572.000,3333.533,3122.200,3253.267,2582.667
1283,3766.000,3572.000,3335.667,3147.267,3254.667,2582.667
1284,3766.000,3572.000,3301.700,3103.333,3216.200,2582.667
1285,3766.000,3572.000,3315.833,3141.167,3266.134,2582.667
1286,3766.000,3572.000,3321.400,3139.200,3238.366,2582.667
1287,3766.000,3572.000,3324.300,3148.567,3271.000,2582.667
1288,3766.000,3572.000,3319.700,3137.267,3229.067,2582.667
1289,3766.000,3572.000,3296.000,3101.866,3255.067,2582.667
1290,3766.000,3572.000,3323.267,3143.667,3280.033,2582.667
1291,3766.000,3572.000,3307.433,3123.733,3223.067,2582.667
1292,3766.000,3572.000,3305.366,3126.667,3258.400,2582.667
1293,3766.000,3572.000,3286.634,3130.866,3231.067,2582.667
1294,3766.000,3572.000,3326.100,3129.366,3211.500,2582.667
1295,3766.000,3572.000,3327.366,3133.366,3238.400,2582.667
1296,3766.000,3572.000,3310.700,3114.733,3260.533,2582.667
1297,3766.000,3572.000,3318.333,3084.667,3217.033,2582.667
1298,3766.000,3572.000,3304.033,3097.167,3196.067,2582.667
1299,3766.000,3572.000,3302.333,3099.467,3236.733,2582.667
1300,3766.000,3572.000,3323.366,3102.700,3245.833,2582.667
1301,3766.000,3572.000,3309.667,3106.833,3253.100,2582.667
1302,3766.000,3572.000,3309.267,3116.100,3234.467,2582.667
1303,3766.000,3572.000,3297.400,3118.100,3216.767,2582.667
1304,3766.000,3572.000,3317.067,3141.333,3191.233,2582.667
1305,3766.000,3572.000,3302.500,3132.866,3234.134,2582.667
1306,3766.000,3572.000,3330.100,3086.033,3251.800,2582.667
1307,3766.000,3572.000,3306.300,3094.433,3277.500,2582.667
1308,3766.000,3572.000,3330.467,3124.533,3240.767,2582.667
1309,3766.000,3572.000,3290.433,3143.033,3244.300,2582.667
1310,3766.000,3572.000,3325.333,3132.600,3219.200,2582.667
1311,3766.000,3572.000,3321.800,3140.100,3246.000,2582.667
1312,3766.000,3572.000,3321.067,3109.200,3228.967,2582.667
1313,3766.000,3572.000,3307.567,3101.800,3227.600,2582.667
1314,3766.000,3572.000,3293.933,3136.967,3239.800,2582.667
1315,3766.000,3572.000,3294.900,3108.566,3263.800,2582.667
1316,3766.000,3572.000,3292.300,3087.900,3236.800,2582.667
1317,3766.000,3572.000,3315.600,3101.467,3275.400,2582.667
1318,3766.000,3572.000,3312.467,3148.800,3297.600,2582.667
1319,3766.000,3572.000,3313.866,3131.067,3242.233,2582.667
1320,3766.000,3572.000,3308.033,3129.866,3229.500,2582.667
1321,3766.000,3572.000,3312.467,3123.400,3188.134,2582.667
1322,3766.000,3572.000,3303.333,3106.333,3245.400,2582.667
1323,3766.000,3572.000,3316.933,3128.833,3230.900,2582.667
1324,3766.000,3572.000,3333.833,3124.433,3242.933,2582.667
1325,3766.000,3572.000,3305.467,3111.433,3210.467,2582.667
1326,3766.000,3572.000,3319.167,3098.900,3234.267,2582.667
1327,3766.000,3572.000,3327.333,3115.833,3235.366,2582.667
1328,3766.000,3572.000,3309.500,3074.767,3210.733,2582.667
1329,3766.000,3572.000,3302.333,3135.300,3261.366,2582.667
1330,3766.000,3572.000,3329.467,3113.333,3248.967,2582.667
1331,3766.000,3572.000,3309.833,3104.967,3269.933,2582.667
1332,3766.000,3572.000,3321.067,3127.333,3237.767,2582.667
1333,3766.000,3572.000,3333.800,3089.634,3214.100,2582.667
1334,3766.000,3572.000,3313.134,3104.567,3198.100,2582.667
1335,3766.000,3572.000,3330.866,3097.767,3220.467,2582.667
1336,3766.000,3572.000,3330.433,3093.066,3221.800,2582.667
1337,3766.000,3572.000,3319.667,3092.800,3248.600,2582.667
1338,3766.000,3572.000,3321.067,3114.767,3233.733,2582.667
1339,3766.000,3572.000,3296.167,3123.033,3195.000,2582.667
1340,3766.000,3572.000,3306.933,3128.567,3282.000,2582.667
1341,3766.000,3572.000,3316.400,3114.333,3252.933,2582.667
1342,3766.000,3572.000,3308.866,3119.200,3230.200,2582.667
1343,3766.000,3572.000,3311.967,3115.567,3232.400,2582.667
1344,3766.000,3572.000,3330.767,3106.767,3251.900,2582.667
1345,3766.000,3572.000,3317.967,3129.167,3223.167,2582.667
1346,3766.000,3572.000,3335.533,3100.700,3207.033,2582.667
1347,3766.000,3572.000,3304.733,3142.000,3217.767,2582.667
1348,3766.000,3572.000,3302.500,3117.767,3236.033,2582.667
1349,3766.000,3572.000,3317.767,3121.533,3243.767,2582.667
1350,3766.000,3572.000,3329.300,3102.700,3226.933,2582.667
1351,3766.000,3572.000,3309.634,3137.300,3247.567,2582.667
1352,3766.000,3572.000,3316.866,3111.000,3246.300,2582.667
1353,3766.000,3572.000,3308.167,3106.400,3175.366,2582.667
1354,3766.000,3572.000,3299.033,3127.767,3210.866,2582.667
1355,3766.000,3572.000,3316.500,3106.667,3248.300,2582.667
1356,3766.000,3572.000,3314.300,3153.067,3230.967,2582.667
1357,3766.000,3572.000,3316.800,3117.233,3255.533,2582.667
1358,3766.000,3572.000,3306.467,3130.233,3222.066,2582.667
1359,3766.000,3572.000,3314.167,3111.900,3227.600,2582.667
1360,3766.000,3572.000,3294.967,3132.700,3238.233,2582.667
1361,3766.000,3572.000,3323.600,3091.700,3233.134,2582.667
1362,3766.000,3572.000,3325.967,3113.800,3187.800,2582.667
1363,3766.000,3572.000,3316.467,3096.500,3215.866,2582.667
1364,3766.000,3572.000,3321.400,3093.700,3215.967,2582.667
1365,3766.000,3572.000,3316.933,3171.800,3232.333,2582.667
1366,3766.000,3572.000,3315.567,3123.033,3225.500,2582.667
1367,3766.000,3572.000,3326.700,3134.200,3302.866,2582.667
1368,3766.000,3572.000,3300.500,3114.433,3225.967,2582.667
1369,3766.000,3572.000,3306.300,3148.433,3153.700,2582.667
1370,3766.000,3572.000,3302.333,3122.267,3248.933,2582.667
1371,3766.000,3572.000,3303.866,3068.167,3243.200,2582.667
1372,3766.000,3572.000,3320.433,3138.667,3228.167,2582.667
1373,3766.000,3572.000,3325.200,3120.233,3249.033,2582.667
1374,3766.000,3572.000,3290.067,3114.200,3235.167,2582.667
1375,3766.000,3572.000,3313.933,3133.900,3249.800,2582.667
1376,3766.000,3572.000,3302.134,3147.366,3246.366,2582.667
1377,3766.000,3572.000,3323.634,3110.833,3194.233,2582.667
1378,3766.000,3572.000,3313.233,3106.467,3217.933,2582.667
1379,3766.000,3572.000,3306.033,3104.500,3208.433,2582.667
1380,3766.000,3572.000,3325.267,3159.333,3212.567,2582.667
1381,3766.000,3572.000,3329.433,3118.467,3212.767,2582.667
1382,3766.000,3572.000,3321.067,3109.267,3187.066,2582.667
1383,3766.000,3572.000,3313.100,3114.866,3192.800,2582.667
1384,3766.000,3572.000,3299.900,3125.767,3240.100,2582.667
1385,3766.000,3572.000,3314.667,3123.767,3231.767,2582.667
1386,3766.000,3572.000,3332.000,3098.866,3223.300,2582.667
1387,3766.000,3572.000,3303.500,3138.900,3297.833,2582.667
1388,3766.000,3572.000,3309.067,3107.167,3201.866,2582.667
1389,3766.000,3572.000,3300.100,3109.467,3208.933,2582.667
1390,3766.000,3572.000,3324.767,3127.733,3230.033,2582.667
1391,3766.000,3572.000,3309.233,3154.233,3216.967,2582.667
1392,3766.000,3572.000,3309.167,3101.833,3232.000,2582.667
1393,3766.000,3572.000,3319.400,3102.300,3229.800,2582.667
1394,3766.000,3572.000,3297.567,3162.067,3227.467,2582.667
1395,3766.000,3572.000,3309.800,3132.700,3236.700,2582.667
1396,3766.000,3572.000,3311.700,3120.400,3273.033,2582.667
1397,3766.000,3572.000,3290.800,3143.700,3235.767,2582.667
1398,3766.000,3572.000,3326.167,3127.200,3286.366,2582.667
1399,3766.000,3572.000,3318.134,3130.733,3219.300,2582.667
1400,3766.000,3572.000,3316.700,3112.433,3229.333,2582.667
1401,3766.000,3572.000,3317.100,3136.767,3216.100,2582.667
1402,3766.000,3572.000,3312.433,3108.067,3185.400,2582.667
1403,3766.000,3572.000,3321.033,3100.167,3186.267,2582.667
1404,3766.000,3572.000,3298.733,3117.533,3225.400,2582.667
1405,3766.000,3572.000,3329.233,3123.934,3204.800,2582.667
1406,3766.000,3572.000,3305.767,3126.434,3244.233,2582.667
1407,3766.000,3572.000,3309.333,3137.700,3219.467,2582.667
1408,3766.000,3572.000,3293.267,3136.767,3185.333,2582.667
1409,3766.000,3572.000,3328.033,3096.967,3215.200,2582.667
1410,3766.000,3572.000,3322.366,3131.300,3217.366,2582.667
1411,3766.000,3572.000,3310.600,3147.300,3208.567,2582.667
1412,3766.000,3572.000,3317.300,3130.933,3184.800,2582.667
1413,3766.000,3572.000,3332.333,3128.400,3167.400,2582.667
1414,3766.000,3572.000,3298.200,3120.300,3213.567,2582.667
1415,3766.000,3572.000,3320.667,3144.500,3205.267,2582.667
1416,3766.000,3572.000,3300.533,3104.634,3215.767,2582.667
1417,3766.000,3572.000,3316.067,3118.467,3223.867,2582.667
1418,3766.000,3572.000,3325.733,3114.300,3210.900,2582.667
1419,3766.000,3572.000,3304.634,3171.000,3184.300,2582.667
1420,3766.000,3572.000,3301.700,3102.800,3183.167,2582.667
1421,3766.000,3572.000,3332.900,3135.134,3211.134,2582.667
1422,3766.000,3572.000,3303.866,3106.634,3221.100,2582.667
1423,3766.000,3572.000,3301.100,3098.634,3201.000,2582.667
1424,3766.000,3572.000,3322.600,3094.000,3226.033,2582.667
1425,3766.000,3572.000,3326.900,3144.733,3193.933,2582.667
1426,3766.000,3572.000,3317.167,3148.167,3230.333,2582.667
1427,3766.000,3572.000,3325.200,3146.500,3198.533,2582.667
1428,3766.000,3572.000,3301.000,3123.533,3233.000,2582.667
1429,3766.000,3572.000,3297.866,3115.533,3239.900,2582.667
1430,3766.000,3572.000,3318.967,3110.500,3263.567,2582.667
1431,3766.000,3572.000,3297.900,3108.667,3214.767,2582.667
1432,3766.000,3572.000,3290.300,3110.767,3190.600,2582.667
1433,3766.000,3572.000,3329.033,3112.000,3195.833,2582.667
1434,3766.000,3572.000,3318.433,3118.300,3176.333,2582.667
1435,3766.000,3572.000,3313.000,3125.900,3255.233,2582.667
1436,3766.000,3572.000,3326.100,3144.967,3218.700,2582.667
1437,3766.000,3572.000,3317.400,3102.167,3184.533,2582.667
1438,3766.000,3572.000,3320.400,3126.233,3256.967,2582.667
1439,3766.000,3572.000,3300.833,3112.533,3229.300,2582.667
1440,3766.000,3572.000,3315.600,3157.000,3240.700,2582.667
1441,3766.000,3572.000,3305.900,3112.033,3180.833,2582.667
1442,3766.000,3572.000,3298.200,3112.300,3212.100,2582.667
1443,3766.000,3572.000,3326.900,3127.200,3264.167,2582.667
