1363,2658.500,3667
1364,2623.600,4101
1365,2643.300,4100
1366,2635.600,3671
1367,2665.900,3955
1368,2695.600,3777
1369,2669.000,3669
1370,2629.500,4209
1371,2654.700,3834
1372,2650.300,3776
1373,2685.500,3729
1374,2691.800,3914
1375,2636.800,4042
1376,2691.900,3917
1377,2662.400,3532
1378,2633.900,3935
1379,2722.400,3969
1380,2663.000,3849
1381,2671.100,3845
1382,2667.400,4211
1383,2742.000,3732
1384,2661.600,4318
1385,2656.700,3567
1386,2685.800,4174
1387,2694.900,3990
1388,2670.000,3876
1389,2661.100,4009
1390,2673.000,3954
1391,2650.500,3719
1392,2645.700,3804
1393,2653.700,3778
1394,2677.900,4057
1395,2677.600,4007
1396,2659.100,3759
1397,2686.800,3504
1398,2693.300,4066
1399,2698.000,3731
1400,2703.300,4145
1401,2745.200,3418
1402,2724.700,3974
1403,2653.600,3661
1404,2634.800,4007
1405,2680.300,4155
1406,2700.500,4305
1407,2615.200,3933
1408,2682.600,4036
1409,2667.300,3941
1410,2652.300,4208
1411,2698.200,3974
1412,2631.000,3606
1413,2687.000,4103
1414,2635.300,3401
1415,2663.900,3536
1416,2608.300,3901
1417,2591.700,3799
1418,2663.000,3566
1419,2681.000,3800
1420,2640.800,3831
1421,2682.000,3407
1422,2650.800,3322
1423,2681.800,4101
1424,2651.200,3872
1425,2655.100,4107
1426,2651.400,3846
1427,2652.900,3385
1428,2669.600,3923
1429,2690.400,3902
1430,2671.300,3779
1431,2642.600,3547
1432,2665.700,4171
1433,2667.900,4230
1434,2678.800,3747
1435,2666.300,3971
1436,2645.800,3102
1437,2688.800,3827
1438,2647.000,4620
1439,2631.600,3651
1440,2660.800,3785
1441,2668.900,3984
1442,2668.400,3553
1443,2683.900,3775
1444,2645.800,3789
1445,2676.300,4961
1446,2656.000,3768
1447,2655.300,3904
1448,2712.600,3859
1449,2643.800,3698
1450,2699.400,3441
1451,2659.600,3758
1452,2671.500,3497
1453,2691.500,4555
1454,2650.100,4337
1455,2669.100,4204
1456,2675.300,3484
1457,2666.400,3908
1458,2660.900,3783
1459,2683.500,3763
1460,2670.200,3794
1461,2639.200,4038
1462,2666.000,3614
1463,2714.000,3877
1464,2675.200,3642
1465,2669.200,3655
1466,2668.300,3735
1467,2686.100,4069
1468,2641.500,4039
1469,2664.200,4016
1470,2700.800,4366
1471,2677.000,3785
1472,2707.400,3669
1473,2638.200,4730
1474,2674.600,4452
1475,2684.200,4381
1476,2675.700,3617
1477,2655.300,3765
1478,2694.800,4215
1479,2722.300,3594
1480,2728.400,3645
1481,2702.800,4157
1482,2684.400,4160
1483,2699.300,3970
1484,2645.600,3707
1485,2720.500,3983
1486,2691.300,3375
1487,2656.600,4025
1488,2693.300,4446
1489,2678.800,4377
1490,2686.900,3735
1491,2723.900,3908
1492,2683.600,4037
1493,2630.100,4143
1494,2687.500,4062
1495,2695.900,3924
1496,2687.300,3748
1497,2690.600,3640
1498,2657.700,4139
1499,2713.500,3632
1500,2638.200,3972
1501,2617.600,3978
1502,2706.800,3897
1503,2694.200,3717
1504,2652.600,4032
1505,2645.500,3668
1506,2705.100,3688
1507,2686.300,3835
1508,2652.800,4118
1509,2676.900,3551
1510,2691.700,4133
1511,2686.700,3591
1512,2730.900,3383
1513,2670.900,3524
1514,2674.700,3826
1515,2683.700,3702
1516,2687.500,3805
1517,2692.700,4157
1518,2693.300,3748
1519,2723.100,3734
1520,2661.900,3618
1521,2671.800,3869
1522,2661.800,3885
1523,2658.500,4026
1524,2700.000,3704
1525,2667.800,3903
1526,2651.700,3906
1527,2676.800,3606
1528,2646.300,3623
1529,2657.300,3944
1530,2653.300,3728
1531,2684.600,3507
1532,2682.900,4369
1533,2660.600,3580
1534,2613.800,3456
1535,2643.400,3615
1536,2672.500,3956
1537,2687.900,3472
1538,2639.000,3820
1539,2690.500,3554
1540,2673.300,3784
1541,2703.400,4282
1542,2664.000,3671
1543,2655.000,3958
1544,2651.100,3746
1545,2676.000,3735
1546,2667.400,3863
1547,2653.200,3763
1548,2651.700,3848
1549,2658.100,3297
1550,2656.100,3966
1551,2663.500,3745
1552,2654.300,4705
1553,2666.000,3944
1554,2637.400,4143
1555,2703.900,4062
1556,2653.700,3861
1557,2683.200,3550
1558,2657.000,3803
1559,2653.900,4040
1560,2667.600,3919
1561,2648.000,4041
1562,2644.100,4249
1563,2702.100,4011
1564,2694.400,3490
1565,2675.900,3801
1566,2645.800,3468
1567,2654.700,4355
1568,2644.800,4104
1569,2643.400,3899
1570,2671.900,3997
1571,2678.200,3780
1572,2656.300,3578
1573,2662.300,3559
1574,2629.200,3878
1575,2645.700,3778
1576,2644.100,3630
1577,2633.700,4094
1578,2644.800,3617
1579,2649.700,3940
1580,2652.500,3762
1581,2667.200,3736
1582,2649.500,3876
1583,2643.600,4108
1584,2681.800,3901
1585,2703.000,3817
1586,2642.500,3525
1587,2652.200,3332
1588,2676.600,3378
1589,2616.600,5196
1590,2652.900,4227
1591,2620.500,4074
1592,2622.900,3611
1593,2649.600,4074
1594,2627.100,3838
1595,2673.800,3683
1596,2614.900,3542
1597,2639.000,4004
1598,2628.700,3674
1599,2612.800,3678
1600,2673.700,3881
1601,2617.100,3873
1602,2711.900,4120
1603,2649.400,3984
1604,2613.500,3467
1605,2610.400,3845
1606,2650.500,3779
1607,2626.900,3911
1608,2649.600,4293
1609,2643.000,3903
1610,2606.600,3359
1611,2583.300,3761
1612,2632.300,3406
1613,2602.100,3854
1614,2635.200,3947
1615,2611.800,4086
1616,2641.500,4118
1617,2617.800,4097
1618,2649.600,3749
1619,2628.800,3498
1620,2672.900,3815
1621,2662.000,3987
1622,2619.400,3780
1623,2633.400,3974
1624,2668.100,3892
1625,2682.300,4024
1626,2603.300,4102
1627,2631.500,4102
1628,2627.600,4153
1629,2613.600,3402
1630,2651.700,3995
1631,2642.700,3917
1632,2672.100,3901
1633,2594.000,3479
1634,2666.100,3724
1635,2641.300,3781
1636,2666.300,3381
1637,2604.700,3852
1638,2646.200,3828
1639,2612.200,4417
1640,2646.800,3615
1641,2656.500,4099
1642,2606.800,4148
1643,2669.100,3924
1644,2637.300,4157
1645,2590.800,3705
1646,2660.300,3660
1647,2649.400,3876
1648,2652.800,3627
1649,2671.500,3870
1650,2660.900,4088
1651,2676.500,3540
1652,2621.100,3821
1653,2633.000,3698
1654,2665.400,3871
1655,2637.300,3665
1656,2629.500,3847
1657,2645.100,3759
1658,2648.200,3768
1659,2671.600,3359
1660,2632.900,4274
1661,2653.400,3899
1662,2663.500,3787
1663,2660.600,3697
1664,2644.200,3545
1665,2662.000,3821
1666,2640.300,4107
1667,2676.700,3646
1668,2656.400,4249
1669,2657.100,4171
1670,2693.800,4005
1671,2652.500,3883
1672,2641.700,4012
1673,2675.700,3997
1674,2676.200,3849
1675,2677.400,3510
1676,2709.500,4071
1677,2678.500,4228
1678,2653.600,3752
1679,2669.500,3768
1680,2728.400,3914
1681,2667.700,4065
1682,2655.800,3828
1683,2694.900,3796
1684,2667.900,3536
1685,2636.800,3506
1686,2703.600,3667
1687,2670.900,3554
1688,2683.200,4077
1689,2602.300,3804
1690,2637.800,3713
1691,2677.400,4181
1692,2656.200,3898
1693,2636.800,4140
1694,2628.800,4366
1695,2647.800,4397
1696,2648.200,3606
1697,2651.400,4507
1698,2665.500,4186
1699,2654.800,4042
1700,2645.200,4139
1701,2652.800,3788
1702,2641.700,3638
1703,2671.000,4064
1704,2667.700,3818
1705,2698.100,4285
1706,2651.700,3903
1707,2693.200,3587
1708,2621.100,3518
1709,2620.500,3997
1710,2664.500,4316
1711,2610.400,3669
1712,2675.700,3755
1713,2661.700,3678
1714,2610.900,4283
1715,2644.900,4118
1716,2621.900,3941
1717,2655.400,4086
1718,2608.500,4159
1719,2637.900,4032
1720,2663.300,3924
1721,2591.700,3928
1722,2609.400,3739
1723,2621.300,3879
1724,2653.400,3609
1725,2644.100,4097
1726,2608.900,3387
1727,2638.200,3933
1728,2627.900,3758
1729,2618.600,4267
1730,2665.100,4004
1731,2651.200,3700
1732,2639.000,3980
1733,2663.800,3514
1734,2610.400,4534
1735,2652.900,3885
1736,2696.200,3646
1737,2674.500,3747
1738,2621.700,3869
1739,2689.100,3807
1740,2686.200,4834
1741,2649.000,4068
1742,2648.900,4284
1743,2629.300,3790
1744,2636.400,3813
1745,2682.100,4229
1746,2681.100,3533
1747,2683.700,4023
1748,2614.600,4022
1749,2666.100,3975
1750,2623.500,3820
1751,2662.300,4477
1752,2611.800,4218
1753,2650.000,4355
1754,2625.400,4078
1755,2606.000,3978
1756,2603.500,3773
1757,2647.900,3918
1758,2614.600,4080
1759,2625.600,3740
1760,2645.900,4006
1761,2634.300,4290
1762,2630.200,3763
1763,2613.100,4093
1764,2598.000,3785
1765,2587.000,3593
1766,2625.200,4531
1767,2618.500,3782
1768,2625.300,3961
1769,2627.200,4024
1770,2594.300,3909
1771,2653.400,3440
1772,2637.200,3845
1773,2636.400,3484
1774,2616.500,3939
1775,2627.700,3866
1776,2631.700,3350
1777,2658.600,4019
1778,2618.000,3664
1779,2640.700,4442
1780,2668.500,4021
1781,2638.100,3541
1782,2649.500,4065
1783,2603.500,3840
1784,2596.500,3344
1785,2632.100,3587
1786,2643.400,4204
1787,2597.500,3834
1788,2637.700,3943
1789,2616.900,3821
1790,2637.200,3861
1791,2624.500,3856
1792,2603.600,4163
1793,2653.700,3968
1794,2625.100,3916
1795,2604.700,4295
1796,2631.900,3563
1797,2636.300,4033
1798,2619.900,3836
1799,2589.800,4022
1800,2650.900,3660
1801,2618.600,3768
1802,2592.800,3552
1803,2603.500,3753
1804,2633.500,4290
1805,2617.300,3848
1806,2631.300,3556
1807,2640.800,3695
1808,2634.800,3801
1809,2594.400,3935
1810,2669.700,3557
1811,2612.000,4186
1812,2672.000,3897
1813,2637.800,3790
1814,2636.700,3614
1815,2652.800,3473
1816,2621.000,3746
1817,2620.300,3977
1818,2649.500,3669
1819,2603.900,4032
1820,2610.200,4227
1821,2617.200,3568
1822,2628.700,3745
1823,2598.300,3922
1824,2648.000,3908
1825,2616.700,3835
1826,2631.000,3562
1827,2655.600,3609
1828,2606.600,3814
1829,2620.100,3860
1830,2627.400,4155
1831,2611.700,3635
1832,2612.000,3861
1833,2629.700,3441
1834,2601.700,4783
1835,2670.000,4021
1836,2592.400,4017
1837,2624.600,4120
1838,2571.800,3925
1839,2634.600,3598
1840,2640.900,3692
1841,2615.100,3979
1842,2650.900,4222
1843,2663.100,4199
1844,2632.300,4136
1845,2645.300,4627
1846,2628.900,4422
1847,2645.100,3843
1848,2607.200,3806
1849,2614.700,3853
1850,2659.900,3901
1851,2619.300,3723
1852,2646.500,3976
1853,2636.400,3635
1854,2616.900,3483
1855,2600.900,3672
1856,2629.100,3525
1857,2652.100,3817
1858,2611.000,3806
1859,2630.200,3952
1860,2644.500,3808
1861,2620.300,4390
1862,2644.000,3460
1863,2606.000,3542
1864,2642.900,3919
1865,2605.000,3687
1866,2623.100,4237
1867,2616.200,3870
1868,2643.400,3387
1869,2612.200,3344
1870,2607.700,3987
1871,2675.700,3475
1872,2603.500,4007
1873,2636.900,4580
1874,2638.800,4241
1875,2645.000,4162
1876,2618.400,3977
1877,2626.300,4075
1878,2622.000,3677
1879,2652.300,3608
1880,2630.200,4231
1881,2639.400,3439
1882,2643.900,4347
1883,2632.800,4139
1884,2634.400,3428
1885,2637.400,3719
1886,2638.100,3670
1887,2631.600,3988
1888,2655.100,3571
1889,2657.000,3751
1890,2662.100,4067
1891,2677.400,3843
1892,2667.900,3501
1893,2669.600,4145
1894,2661.200,3827
1895,2643.900,3889
1896,2630.300,3735
1897,2629.800,4400
1898,2616.300,3485
1899,2649.500,3400
1900,2598.600,3673
1901,2671.500,3940
1902,2597.300,4067
1903,2649.000,4009
1904,2637.400,4181
1905,2654.500,3924
1906,2646.200,3679
1907,2637.900,3923
1908,2605.000,3828
1909,2631.800,3867
1910,2633.700,3758
1911,2590.700,3999
1912,2652.200,3810
1913,2602.100,3972
1914,2622.000,4246
1915,2673.700,3949
1916,2643.600,3485
1917,2641.800,3979
1918,2598.900,3701
1919,2625.100,3558
1920,2597.800,4424
1921,2627.700,4212
1922,2658.300,3809
1923,2637.000,4166
1924,2615.600,4107
1925,2615.700,4259
1926,2627.600,3370
1927,2654.600,3490
1928,2631.300,4155
1929,2621.700,4224
1930,2637.400,3892
1931,2646.700,3713
1932,2625.900,4260
1933,2641.000,3932
1934,2665.700,3884
1935,2641.200,3705
1936,2610.200,3993
1937,2651.100,3818
1938,2630.200,3726
1939,2647.300,3851
1940,2647.700,4124
1941,2600.300,4016
1942,2683.800,4342
1943,2627.300,3696
1944,2616.100,4188
1945,2627.400,3947
1946,2614.800,3830
1947,2651.700,4131
1948,2653.500,3492
1949,2600.300,3927
1950,2648.700,4266
1951,2619.800,3525
1952,2615.300,4135
1953,2654.800,3709
1954,2589.900,3656
1955,2638.800,3626
1956,2625.000,3998
1957,2668.800,3752
1958,2655.900,4351
1959,2606.500,4433
1960,2643.700,3741
1961,2608.000,4180
1962,2649.600,3695
1963,2631.700,4021
1964,2616.400,4826
1965,2649.200,3073
1966,2614.600,3616
1967,2591.900,3962
1968,2644.200,3761
1969,2625.600,4087
1970,2617.500,3865
1971,2603.800,4201
1972,2627.200,3522
1973,2630.600,4682
1974,2606.900,4041
1975,2621.900,3722
1976,2612.200,4200
1977,2634.200,3916
1978,2618.400,3674
1979,2611.100,3484
1980,2650.000,4045
1981,2619.700,3629
1982,2595.100,3582
1983,2608.800,3571
1984,2642.600,3777
1985,2652.000,3612
1986,2587.300,4375
1987,2595.100,3806
1988,2637.800,3964
1989,2619.200,3467
1990,2627.000,4197
1991,2616.400,3308
1992,2617.000,3742
1993,2617.900,4418
1994,2638.500,3462
1995,2608.800,3521
1996,2620.000,3983
1997,2637.300,3673
1998,2639.700,3187
1999,2630.700,3828
2000,2631.200,4028
2001,2675.800,4376
2002,2615.300,3273
2003,2648.600,3920
2004,2608.900,3873
2005,2612.200,3886
2006,2628.200,4095
2007,2640.600,3900
2008,2626.300,3650
2009,2619.800,4435
2010,2643.400,3999
2011,2585.900,4047
2012,2580.600,3926
2013,2624.400,3782
2014,2636.000,3686
2015,2608.300,4151
2016,2662.400,4122
2017,2632.600,4012
2018,2647.700,3768
2019,2600.500,3940
2020,2614.600,3853
2021,2636.100,3722
2022,2613.500,3412
2023,2628.400,3565
2024,2674.000,3864
2025,2624.100,3495
2026,2638.800,4168
2027,2615.100,3877
2028,2646.200,4297
2029,2655.500,3863
2030,2676.700,3839
2031,2640.100,3691
2032,2659.500,3792
2033,2626.400,3752
2034,2631.000,4245
2035,2627.000,3892
2036,2630.000,3884
2037,2648.700,3884
2038,2673.000,3819
2039,2657.000,3896
2040,2643.000,4542
2041,2660.100,4162
2042,2652.700,4160
2043,2656.300,4138
2044,2631.500,3513
2045,2643.600,4002
2046,2642.900,3741
2047,2617.400,3879
2048,2632.200,3548
2049,2656.300,3342
2050,2629.600,3673
2051,2646.500,3688
2052,2625.600,3772
2053,2662.300,3712
2054,2603.100,3679
2055,2606.500,3676
2056,2627.900,4197
2057,2598.000,3992
2058,2600.400,3987
2059,2619.600,4122
2060,2606.500,3824
2061,2606.000,3754
2062,2639.500,3944
2063,2596.500,3953
2064,2629.000,3533
2065,2615.400,3699
2066,2577.400,3939
2067,2599.300,3691
2068,2626.500,4031
2069,2627.200,3792
2070,2593.100,3692
2071,2582.600,3873
2072,2640.800,3732
2073,2626.300,3999
2074,2589.500,4091
2075,2590.700,3991
2076,2584.500,4315
2077,2600.500,3850
2078,2628.200,4190
2079,2631.300,4094
2080,2590.600,3695
2081,2590.600,3824
2082,2590.500,3432
2083,2582.100,3821
2084,2565.500,3720
2085,2614.900,4164
2086,2638.600,3861
2087,2621.700,4192
2088,2598.100,3964
2089,2638.100,3900
2090,2606.800,3662
2091,2562.200,3887
2092,2634.900,3799
2093,2592.300,3697
2094,2590.200,4293
2095,2619.500,3850
2096,2600.400,3660
2097,2589.900,3714
2098,2642.800,4199
2099,2615.600,3609
2100,2586.500,3508
2101,2636.700,3928
2102,2651.000,3815
2103,2634.000,4210
2104,2651.600,4191
2105,2630.500,4080
2106,2638.800,4189
2107,2639.300,3827
2108,2650.700,3959
2109,2652.100,3770
2110,2600.800,3451
2111,2636.300,4235
2112,2675.200,3709
2113,2656.900,4046
2114,2631.400,3544
2115,2623.900,3960
2116,2671.300,3810
2117,2623.600,3601
2118,2650.500,3770
2119,2601.800,4150
2120,2672.200,3990
2121,2658.900,3686
2122,2674.400,3278
2123,2642.500,3739
2124,2635.900,3575
2125,2663.800,4250
2126,2670.600,3797
2127,2650.600,3825
2128,2691.100,4171
2129,2641.300,3719
2130,2654.900,3683
2131,2686.600,3794
2132,2665.300,3733
2133,2695.600,3613
2134,2672.700,3673
2135,2631.400,4183
2136,2611.900,3907
2137,2653.300,3838
2138,2640.100,3972
2139,2668.000,4361
2140,2686.500,3809
2141,2628.300,4615
2142,2631.200,3756
2143,2659.900,3874
2144,2651.400,3891
2145,2645.900,4278
2146,2647.200,4068
2147,2683.200,4302
2148,2681.200,3904
2149,2635.500,3425
2150,2635.300,3805
2151,2648.300,4106
2152,2659.000,3629
2153,2645.200,4098
2154,2645.500,3990
2155,2646.000,3726
2156,2631.100,3598
2157,2661.600,3686
2158,2655.300,3977
2159,2679.600,3849
2160,2654.000,3693
2161,2667.400,3936
2162,2679.000,3625
2163,2646.100,3882
2164,2696.400,4050
2165,2647.600,4568
2166,2685.200,4029
2167,2665.000,3814
2168,2681.300,3596
2169,2663.300,3560
2170,2635.900,3840
2171,2653.800,4391
2172,2589.200,4180
2173,2656.400,3940
2174,2606.300,3627
2175,2636.900,4013
2176,2648.900,3838
2177,2588.700,3982
2178,2615.200,3902
2179,2662.300,3821
2180,2632.400,3326
2181,2656.300,4360
2182,2667.400,3887
2183,2648.300,4050
2184,2610.700,4348
2185,2655.200,3626
2186,2631.600,3427
2187,2629.600,4336
2188,2645.800,4272
2189,2641.100,3769
2190,2638.300,3916
2191,2621.300,3325
2192,2628.000,4214
2193,2625.200,3780
2194,2644.800,4100
2195,2695.700,3727
2196,2593.200,3866
2197,2591.900,3875
2198,2652.600,4098
2199,2643.000,3439
2200,2627.600,3948
2201,2621.600,4441
2202,2621.100,4135
2203,2655.800,3723
2204,2645.500,3532
2205,2630.700,3707
2206,2660.600,4317
2207,2605.600,4404
2208,2626.800,3752
2209,2654.600,3550
2210,2637.300,3869
2211,2623.500,3624
2212,2645.700,3869
2213,2629.800,4426
2214,2667.100,3913
2215,2674.600,3791
2216,2642.800,4285
2217,2615.300,4278
2218,2635.300,3873
2219,2639.400,4248
2220,2616.600,4223
2221,2684.200,3679
2222,2623.400,3875
2223,2653.700,3842
2224,2625.600,3601
2225,2635.300,3903
2226,2676.500,3805
2227,2633.800,3894
2228,2644.000,3634
2229,2615.100,3757
2230,2645.500,3659
2231,2604.200,3795
2232,2656.600,4002
2233,2654.500,3582
2234,2621.800,3602
2235,2663.700,4222
2236,2675.100,4010
2237,2595.600,3481
2238,2630.400,3649
2239,2683.800,3828
2240,2619.800,3907
2241,2669.400,4019
2242,2654.900,4513
2243,2576.900,3193
2244,2651.000,3617
2245,2640.900,3747
2246,2576.000,3840
2247,2626.900,3675
2248,2648.900,3711
2249,2657.600,4369
2250,2658.600,3587
2251,2768.300,3785
2252,2681.900,3894
2253,2651.700,4133
2254,2696.800,3950
2255,2651.400,4030
2256,2675.500,3738
2257,2634.800,3963
2258,2670.300,4014
2259,2623.500,3866
2260,2654.500,3530
2261,2693.600,3765
2262,2629.900,3729
2263,2646.800,3943
2264,2625.000,4062
2265,2659.200,3989
2266,2638.300,3723
2267,2684.800,4074
2268,2704.100,4179
2269,2682.900,3914
2270,2697.700,3875
2271,2688.100,3508
2272,2664.200,3702
2273,2656.200,4042
2274,2689.900,3729
2275,2689.500,3518
2276,2685.400,3530
2277,2650.200,4098
2278,2649.100,3735
2279,2685.300,3734
2280,2632.800,3585
2281,2659.800,3722
2282,2710.600,3389
2283,2647.900,3977
2284,2650.700,4369
2285,2725.000,4249
2286,2667.500,3848
2287,2660.600,4599
2288,2625.200,3744
2289,2600.300,4049
2290,2647.400,4112
2291,2663.800,3783
2292,2644.900,4042
2293,2652.200,3938
2294,2638.600,3777
2295,2647.100,4055
2296,2637.600,3907
2297,2705.700,3421
2298,2638.600,3976
2299,2696.500,4252
2300,2672.400,3915
2301,2661.600,4024
2302,2683.200,3701
2303,2624.700,3664
2304,2656.000,3916
2305,2633.200,3961
2306,2646.000,3963
2307,2633.300,3746
2308,2674.600,4066
2309,2672.700,3814
2310,2658.100,3666
2311,2612.400,3631
2312,2666.500,4471
2313,2728.800,3671
2314,2662.600,3791
2315,2679.600,3659
2316,2661.400,4109
2317,2641.600,4232
2318,2706.800,3483
2319,2629.100,3309
2320,2644.200,3651
2321,2641.600,3724
2322,2635.100,3523
2323,2623.300,3612
2324,2629.000,3674
2325,2639.500,4079
2326,2625.000,3765
2327,2655.200,3726
2328,2639.800,4497
2329,2627.100,3711
2330,2652.600,3807
2331,2601.500,3759
2332,2619.100,3715
2333,2636.600,3858
2334,2672.100,4012
2335,2667.400,3583
2336,2634.200,3999
2337,2618.900,3916
2338,2675.100,3696
2339,2614.400,3654
2340,2711.300,4257
2341,2662.500,3910
2342,2687.400,3744
2343,2657.300,3766
2344,2673.200,3713
2345,2641.900,3508
2346,2658.300,3517
2347,2622.600,3715
2348,2596.300,3885
2349,2616.500,3461
2350,2700.600,4013
2351,2629.800,3678
2352,2653.000,3873
2353,2592.000,4218
2354,2636.300,3414
2355,2660.900,4416
2356,2668.900,3605
2357,2604.200,3347
2358,2628.900,3818
2359,2610.100,3743
2360,2625.500,3818
2361,2626.800,3512
2362,2618.900,3765
2363,2618.500,3981
2364,2595.100,3625
2365,2636.400,3943
2366,2634.400,3866
2367,2634.400,3604
2368,2613.900,3772
2369,2648.900,3728
2370,2663.500,3657
2371,2657.400,3803
2372,2630.700,3331
2373,2611.800,3737
2374,2638.700,3721
2375,2601.900,4218
2376,2647.000,4170
2377,2617.800,3828
2378,2620.100,3502
2379,2611.700,3457
2380,2601.600,4502
2381,2603.000,4009
2382,2584.800,4534
2383,2614.100,3575
2384,2641.200,3976
2385,2633.500,3999
2386,2611.400,3725
2387,2612.800,4190
2388,2588.200,4001
2389,2599.200,4516
2390,2583.700,4152
2391,2583.800,3741
2392,2621.600,3751
2393,2588.900,3899
2394,2609.400,4119
2395,2587.100,3938
2396,2597.500,3527
2397,2616.900,4789
2398,2604.600,3653
2399,2573.600,3855
2400,2602.800,3767
2401,2642.400,3543
2402,2615.100,4051
2403,2603.700,3454
2404,2610.200,3668
2405,2600.900,3609
2406,2598.100,3905
2407,2609.900,3991
2408,2600.300,3742
2409,2585.100,3931
2410,2607.500,3818
2411,2606.000,3809
2412,2587.100,3697
2413,2615.200,3619
2414,2665.500,4087
2415,2622.600,3759
2416,2584.800,3847
2417,2587.600,3599
2418,2657.500,4350
2419,2628.300,3719
2420,2614.300,3616
2421,2555.700,4116
2422,2634.900,3503
2423,2620.100,3704
2424,2571.000,4258
2425,2597.400,3522
2426,2581.100,4330
2427,2621.900,3811
2428,2587.500,3766
2429,2599.300,3874
2430,2607.700,4315
2431,2619.900,3903
2432,2579.700,3943
2433,2605.600,3953
2434,2611.200,3710
2435,2580.500,4484
2436,2615.400,4209
2437,2588.700,3742
2438,2607.900,3727
2439,2550.700,4174
2440,2610.500,3702
2441,2597.500,3508
2442,2580.800,3554
2443,2576.200,4222
2444,2589.600,3374
2445,2563.100,3825
2446,2587.700,4193
2447,2584.300,4341
2448,2613.000,3636
2449,2611.800,3467
2450,2599.700,4243
2451,2590.200,3978
2452,2599.200,4015
2453,2618.500,3649
2454,2630.200,4030
2455,2652.800,3797
2456,2605.600,3877
2457,2589.500,3940
2458,2595.200,3559
2459,2600.800,4227
2460,2629.400,3939
2461,2587.400,3924
2462,2562.100,3692
2463,2566.100,3736
2464,2617.700,3526
2465,2605.800,3720
2466,2606.100,3743
2467,2611.500,4066
2468,2566.500,3404
2469,2606.800,3869
2470,2598.900,3531
2471,2602.900,3725
2472,2621.400,4309
2473,2611.200,3629
2474,2569.000,4152
2475,2603.900,3823
2476,2582.600,4102
2477,2570.300,4017
2478,2606.400,3909
2479,2558.800,3540
2480,2596.000,4062
2481,2581.200,3799
2482,2651.200,3698
2483,2582.800,4370
2484,2596.200,3886
2485,2656.500,3570
2486,2612.500,3636
2487,2603.100,3917
2488,2606.600,3903
2489,2572.900,3816
2490,2624.600,4183
2491,2598.400,4124
2492,2609.000,3839
2493,2586.400,3609
2494,2566.900,3802
2495,2671.500,3994
2496,2623.900,3686
2497,2636.300,3465
2498,2590.000,3639
2499,2579.400,4210
2500,2623.000,3719
2501,2613.300,3677
2502,2588.100,4033
2503,2569.400,4091
2504,2575.000,3737
2505,2616.700,4423
2506,2599.100,3832
2507,2573.300,3713
2508,2582.700,4452
2509,2562.300,3680
2510,2589.400,3701
2511,2598.800,3669
2512,2604.300,4006
2513,2589.800,3601
2514,2568.200,4181
2515,2591.100,3659
2516,2591.700,4059
2517,2567.400,3856
2518,2566.700,4198
2519,2593.100,3601
2520,2593.600,3402
2521,2606.800,4165
2522,2587.300,4013
2523,2576.700,3785
2524,2567.000,3798
2525,2581.400,4062
2526,2596.200,4726
2527,2576.700,3571
2528,2593.500,3797
2529,2568.600,3479
2530,2616.800,4111
2531,2557.000,4091
2532,2564.000,3760
2533,2574.500,3991
2534,2588.400,4001
2535,2639.000,3818
2536,2578.700,4175
2537,2582.800,3960
2538,2598.400,3899
2539,2584.200,4154
2540,2582.600,3494
2541,2559.700,4088
2542,2550.800,4013
2543,2578.800,4336
2544,2555.800,3730
2545,2589.300,4026
2546,2563.900,3743
2547,2564.100,3662
2548,2586.000,3687
2549,2543.800,3876
2550,2553.500,3392
2551,2595.900,3855
2552,2577.600,3936
2553,2548.600,3717
2554,2557.600,3667
2555,2533.000,4042
2556,2558.800,3767
2557,2567.300,4659
2558,2555.200,3591
2559,2538.200,3623
2560,2547.600,4256
2561,2537.600,4160
2562,2547.500,4167
2563,2537.400,3839
2564,2547.700,3715
2565,2543.400,3758
2566,2560.700,3199
2567,2562.200,3759
2568,2560.500,4391
2569,2555.200,4076
2570,2555.300,3857
2571,2533.600,4466
2572,2561.800,3561
2573,2541.200,4505
2574,2550.400,3767
2575,2554.500,4075
2576,2565.100,3826
2577,2533.000,3771
2578,2539.400,3521
2579,2526.600,3484
2580,2526.300,4098
2581,2528.600,4016
2582,2527.000,3427
2583,2569.700,3903
2584,2543.100,3625
2585,2545.000,3593
2586,2539.400,3831
2587,2544.300,3921
2588,2540.200,3960
2589,2555.700,3854
2590,2541.100,3266
2591,2538.200,4163
2592,2546.700,4176
2593,2541.200,4097
2594,2556.300,4017
2595,2549.100,3319
2596,2563.900,3992
2597,2539.000,3866
2598,2531.000,3867
2599,2528.400,3638
2600,2544.100,4002
2601,2531.200,3716
2602,2535.000,3525
2603,2544.300,4062
2604,2529.600,3836
2605,2533.100,3530
2606,2530.000,3666
2607,2540.200,3785
2608,2553.600,3893
2609,2543.600,3704
2610,2550.700,3948
2611,2529.000,3524
2612,2537.800,3629
2613,2535.600,4037
2614,2556.600,4244
2615,2556.300,3677
2616,2529.100,3527
2617,2528.800,3591
2618,2536.600,3793
2619,2532.500,3979
2620,2527.800,4108
2621,2531.600,3887
2622,2529.600,3844
2623,2534.200,4229
2624,2537.300,3822
2625,2527.200,3722
2626,2532.800,3890
2627,2533.300,3455
2628,2527.100,4408
2629,2528.600,3799
2630,2526.200,3713
2631,2532.700,4067
2632,2530.000,3864
2633,2544.400,4120
2634,2542.700,3851
